7.4638 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1280, 1024]. Using actual size
64.9979 	EXP 	window1: mouseVisible = True
65.0142 	EXP 	window1: mouseVisible = False
65.0145 	EXP 	window1: mouseVisible = True
65.0310 	EXP 	window1: mouseVisible = False
65.0311 	EXP 	window1: mouseVisible = True
65.0476 	EXP 	window1: mouseVisible = False
65.0486 	EXP 	window1: mouseVisible = True
65.0644 	EXP 	window1: mouseVisible = False
65.0650 	EXP 	window1: mouseVisible = True
65.0810 	EXP 	window1: mouseVisible = False
65.0812 	EXP 	window1: mouseVisible = True
65.0976 	EXP 	window1: mouseVisible = False
65.0982 	EXP 	window1: mouseVisible = True
65.1140 	EXP 	window1: mouseVisible = False
65.1143 	EXP 	window1: mouseVisible = True
65.1307 	EXP 	window1: mouseVisible = False
65.1310 	EXP 	window1: mouseVisible = True
65.1803 	EXP 	window1: mouseVisible = False
65.1812 	EXP 	window1: mouseVisible = True
65.1974 	EXP 	window1: mouseVisible = False
65.1976 	EXP 	window1: mouseVisible = True
65.2141 	EXP 	window1: mouseVisible = False
65.2143 	EXP 	window1: mouseVisible = True
65.2307 	EXP 	window1: mouseVisible = False
65.2312 	EXP 	window1: mouseVisible = True
65.2910 	EXP 	window1: mouseVisible = False
65.2920 	EXP 	window1: mouseVisible = True
65.2984 	EXP 	window1: mouseVisible = False
65.2986 	EXP 	window1: mouseVisible = True
65.3308 	EXP 	window1: mouseVisible = False
65.3310 	EXP 	window1: mouseVisible = True
65.3477 	EXP 	window1: mouseVisible = False
65.3480 	EXP 	window1: mouseVisible = True
65.3642 	EXP 	window1: mouseVisible = False
65.3643 	EXP 	window1: mouseVisible = True
65.3807 	EXP 	window1: mouseVisible = False
65.3812 	EXP 	window1: mouseVisible = True
65.3975 	EXP 	window1: mouseVisible = False
65.3984 	EXP 	window1: mouseVisible = True
65.4144 	EXP 	window1: mouseVisible = False
65.4148 	EXP 	window1: mouseVisible = True
65.4310 	EXP 	window1: mouseVisible = False
65.4311 	EXP 	window1: mouseVisible = True
65.4476 	EXP 	window1: mouseVisible = False
65.4482 	EXP 	window1: mouseVisible = True
65.4642 	EXP 	window1: mouseVisible = False
65.4643 	EXP 	window1: mouseVisible = True
65.4810 	EXP 	window1: mouseVisible = False
65.4815 	EXP 	window1: mouseVisible = True
65.4976 	EXP 	window1: mouseVisible = False
65.4980 	EXP 	window1: mouseVisible = True
65.5141 	EXP 	window1: mouseVisible = False
65.5143 	EXP 	window1: mouseVisible = True
65.5308 	EXP 	window1: mouseVisible = False
65.5310 	EXP 	window1: mouseVisible = True
65.5474 	EXP 	window1: mouseVisible = False
65.5477 	EXP 	window1: mouseVisible = True
65.5640 	EXP 	window1: mouseVisible = False
65.5641 	EXP 	window1: mouseVisible = True
65.5808 	EXP 	window1: mouseVisible = False
65.5809 	EXP 	window1: mouseVisible = True
65.5975 	EXP 	window1: mouseVisible = False
65.5976 	EXP 	window1: mouseVisible = True
65.6139 	EXP 	window1: mouseVisible = False
65.6140 	EXP 	window1: mouseVisible = True
65.6307 	EXP 	window1: mouseVisible = False
65.6308 	EXP 	window1: mouseVisible = True
65.6815 	EXP 	window1: mouseVisible = False
65.6823 	EXP 	window1: mouseVisible = True
65.6973 	EXP 	window1: mouseVisible = False
65.6975 	EXP 	window1: mouseVisible = True
65.7140 	EXP 	window1: mouseVisible = False
65.7147 	EXP 	window1: mouseVisible = True
65.7305 	EXP 	window1: mouseVisible = False
65.7308 	EXP 	window1: mouseVisible = True
65.7602 	EXP 	window1: mouseVisible = False
65.7605 	EXP 	window1: mouseVisible = True
65.7804 	EXP 	window1: mouseVisible = False
65.7806 	EXP 	window1: mouseVisible = True
65.7973 	EXP 	window1: mouseVisible = False
65.7974 	EXP 	window1: mouseVisible = True
65.8138 	EXP 	window1: mouseVisible = False
65.8140 	EXP 	window1: mouseVisible = True
65.8305 	EXP 	window1: mouseVisible = False
65.8307 	EXP 	window1: mouseVisible = True
65.8870 	EXP 	window1: mouseVisible = False
65.8875 	EXP 	window1: mouseVisible = True
65.8973 	EXP 	window1: mouseVisible = False
65.8975 	EXP 	window1: mouseVisible = True
65.9139 	EXP 	window1: mouseVisible = False
65.9141 	EXP 	window1: mouseVisible = True
65.9310 	EXP 	window1: mouseVisible = False
65.9314 	EXP 	window1: mouseVisible = True
65.9475 	EXP 	window1: mouseVisible = False
65.9476 	EXP 	window1: mouseVisible = True
65.9640 	EXP 	window1: mouseVisible = False
65.9648 	EXP 	window1: mouseVisible = True
65.9806 	EXP 	window1: mouseVisible = False
65.9812 	EXP 	window1: mouseVisible = True
65.9975 	EXP 	window1: mouseVisible = False
65.9979 	EXP 	window1: mouseVisible = True
66.0140 	EXP 	window1: mouseVisible = False
66.0142 	EXP 	window1: mouseVisible = True
66.0310 	EXP 	window1: mouseVisible = False
66.0312 	EXP 	window1: mouseVisible = True
66.0473 	EXP 	window1: mouseVisible = False
66.0479 	EXP 	window1: mouseVisible = True
66.0640 	EXP 	window1: mouseVisible = False
66.0641 	EXP 	window1: mouseVisible = True
66.0805 	EXP 	window1: mouseVisible = False
66.0806 	EXP 	window1: mouseVisible = True
66.0971 	EXP 	window1: mouseVisible = False
66.0973 	EXP 	window1: mouseVisible = True
66.1140 	EXP 	window1: mouseVisible = False
66.1143 	EXP 	window1: mouseVisible = True
66.1306 	EXP 	window1: mouseVisible = False
66.1308 	EXP 	window1: mouseVisible = True
66.1473 	EXP 	window1: mouseVisible = False
66.1475 	EXP 	window1: mouseVisible = True
66.1641 	EXP 	window1: mouseVisible = False
66.1642 	EXP 	window1: mouseVisible = True
66.1807 	EXP 	window1: mouseVisible = False
66.1809 	EXP 	window1: mouseVisible = True
66.1970 	EXP 	window1: mouseVisible = False
66.1971 	EXP 	window1: mouseVisible = True
66.2138 	EXP 	window1: mouseVisible = False
66.2143 	EXP 	window1: mouseVisible = True
66.2304 	EXP 	window1: mouseVisible = False
66.2306 	EXP 	window1: mouseVisible = True
66.2822 	EXP 	window1: mouseVisible = False
66.2833 	EXP 	window1: mouseVisible = True
66.2970 	EXP 	window1: mouseVisible = False
66.2972 	EXP 	window1: mouseVisible = True
66.3136 	EXP 	window1: mouseVisible = False
66.3142 	EXP 	window1: mouseVisible = True
66.3304 	EXP 	window1: mouseVisible = False
66.3309 	EXP 	window1: mouseVisible = True
66.3937 	EXP 	window1: mouseVisible = False
66.3946 	EXP 	window1: mouseVisible = True
66.4140 	EXP 	window1: mouseVisible = False
66.4142 	EXP 	window1: mouseVisible = True
66.4305 	EXP 	window1: mouseVisible = False
66.4307 	EXP 	window1: mouseVisible = True
66.4472 	EXP 	window1: mouseVisible = False
66.4474 	EXP 	window1: mouseVisible = True
66.4638 	EXP 	window1: mouseVisible = False
66.4644 	EXP 	window1: mouseVisible = True
66.4803 	EXP 	window1: mouseVisible = False
66.4805 	EXP 	window1: mouseVisible = True
66.4969 	EXP 	window1: mouseVisible = False
66.4976 	EXP 	window1: mouseVisible = True
66.5139 	EXP 	window1: mouseVisible = False
66.5141 	EXP 	window1: mouseVisible = True
66.5308 	EXP 	window1: mouseVisible = False
66.5312 	EXP 	window1: mouseVisible = True
66.5473 	EXP 	window1: mouseVisible = False
66.5474 	EXP 	window1: mouseVisible = True
66.5637 	EXP 	window1: mouseVisible = False
66.5639 	EXP 	window1: mouseVisible = True
66.5804 	EXP 	window1: mouseVisible = False
66.5806 	EXP 	window1: mouseVisible = True
66.5970 	EXP 	window1: mouseVisible = False
66.5972 	EXP 	window1: mouseVisible = True
66.6138 	EXP 	window1: mouseVisible = False
66.6141 	EXP 	window1: mouseVisible = True
66.6305 	EXP 	window1: mouseVisible = False
66.6306 	EXP 	window1: mouseVisible = True
66.6472 	EXP 	window1: mouseVisible = False
66.6473 	EXP 	window1: mouseVisible = True
66.6635 	EXP 	window1: mouseVisible = False
66.6637 	EXP 	window1: mouseVisible = True
66.6802 	EXP 	window1: mouseVisible = False
66.6805 	EXP 	window1: mouseVisible = True
66.6969 	EXP 	window1: mouseVisible = False
66.6974 	EXP 	window1: mouseVisible = True
66.7135 	EXP 	window1: mouseVisible = False
66.7138 	EXP 	window1: mouseVisible = True
66.7302 	EXP 	window1: mouseVisible = False
66.7307 	EXP 	window1: mouseVisible = True
66.7827 	EXP 	window1: mouseVisible = False
66.7834 	EXP 	window1: mouseVisible = True
66.7969 	EXP 	window1: mouseVisible = False
66.7970 	EXP 	window1: mouseVisible = True
66.8137 	EXP 	window1: mouseVisible = False
66.8144 	EXP 	window1: mouseVisible = True
66.8303 	EXP 	window1: mouseVisible = False
66.8304 	EXP 	window1: mouseVisible = True
66.8895 	EXP 	window1: mouseVisible = False
66.8901 	EXP 	window1: mouseVisible = True
66.8969 	EXP 	window1: mouseVisible = False
66.8970 	EXP 	window1: mouseVisible = True
66.9136 	EXP 	window1: mouseVisible = False
66.9138 	EXP 	window1: mouseVisible = True
66.9302 	EXP 	window1: mouseVisible = False
66.9307 	EXP 	window1: mouseVisible = True
66.9815 	EXP 	window1: mouseVisible = False
66.9824 	EXP 	window1: mouseVisible = True
66.9970 	EXP 	window1: mouseVisible = False
66.9972 	EXP 	window1: mouseVisible = True
67.0138 	EXP 	window1: mouseVisible = False
67.0140 	EXP 	window1: mouseVisible = True
67.0305 	EXP 	window1: mouseVisible = False
67.0307 	EXP 	window1: mouseVisible = True
67.0477 	EXP 	window1: mouseVisible = False
67.0479 	EXP 	window1: mouseVisible = True
67.0633 	EXP 	window1: mouseVisible = False
67.0638 	EXP 	window1: mouseVisible = True
67.0800 	EXP 	window1: mouseVisible = False
67.0802 	EXP 	window1: mouseVisible = True
67.0967 	EXP 	window1: mouseVisible = False
67.0970 	EXP 	window1: mouseVisible = True
67.1134 	EXP 	window1: mouseVisible = False
67.1136 	EXP 	window1: mouseVisible = True
67.1301 	EXP 	window1: mouseVisible = False
67.1305 	EXP 	window1: mouseVisible = True
67.1879 	EXP 	window1: mouseVisible = False
67.1884 	EXP 	window1: mouseVisible = True
67.1970 	EXP 	window1: mouseVisible = False
67.1971 	EXP 	window1: mouseVisible = True
67.2134 	EXP 	window1: mouseVisible = False
67.2136 	EXP 	window1: mouseVisible = True
67.2301 	EXP 	window1: mouseVisible = False
67.2303 	EXP 	window1: mouseVisible = True
67.2816 	EXP 	window1: mouseVisible = False
67.2820 	EXP 	window1: mouseVisible = True
67.2971 	EXP 	window1: mouseVisible = False
67.2973 	EXP 	window1: mouseVisible = True
67.3137 	EXP 	window1: mouseVisible = False
67.3145 	EXP 	window1: mouseVisible = True
67.3303 	EXP 	window1: mouseVisible = False
67.3305 	EXP 	window1: mouseVisible = True
67.3471 	EXP 	window1: mouseVisible = False
67.3473 	EXP 	window1: mouseVisible = True
67.3636 	EXP 	window1: mouseVisible = False
67.3637 	EXP 	window1: mouseVisible = True
67.3802 	EXP 	window1: mouseVisible = False
67.3808 	EXP 	window1: mouseVisible = True
67.3969 	EXP 	window1: mouseVisible = False
67.3973 	EXP 	window1: mouseVisible = True
67.4135 	EXP 	window1: mouseVisible = False
67.4141 	EXP 	window1: mouseVisible = True
67.4302 	EXP 	window1: mouseVisible = False
67.4304 	EXP 	window1: mouseVisible = True
67.4467 	EXP 	window1: mouseVisible = False
67.4471 	EXP 	window1: mouseVisible = True
67.4634 	EXP 	window1: mouseVisible = False
67.4636 	EXP 	window1: mouseVisible = True
67.4803 	EXP 	window1: mouseVisible = False
67.4805 	EXP 	window1: mouseVisible = True
67.4970 	EXP 	window1: mouseVisible = False
67.4976 	EXP 	window1: mouseVisible = True
67.5135 	EXP 	window1: mouseVisible = False
67.5137 	EXP 	window1: mouseVisible = True
67.5298 	EXP 	window1: mouseVisible = False
67.5305 	EXP 	window1: mouseVisible = True
67.5942 	EXP 	window1: mouseVisible = False
67.5948 	EXP 	window1: mouseVisible = True
67.6132 	EXP 	window1: mouseVisible = False
67.6136 	EXP 	window1: mouseVisible = True
67.6297 	EXP 	window1: mouseVisible = False
67.6302 	EXP 	window1: mouseVisible = True
67.6900 	EXP 	window1: mouseVisible = False
67.6907 	EXP 	window1: mouseVisible = True
67.6968 	EXP 	window1: mouseVisible = False
67.6971 	EXP 	window1: mouseVisible = True
67.7301 	EXP 	window1: mouseVisible = False
67.7302 	EXP 	window1: mouseVisible = True
67.7468 	EXP 	window1: mouseVisible = False
67.7479 	EXP 	window1: mouseVisible = True
67.7635 	EXP 	window1: mouseVisible = False
67.7636 	EXP 	window1: mouseVisible = True
67.7802 	EXP 	window1: mouseVisible = False
67.7806 	EXP 	window1: mouseVisible = True
67.7967 	EXP 	window1: mouseVisible = False
67.7969 	EXP 	window1: mouseVisible = True
67.8133 	EXP 	window1: mouseVisible = False
67.8135 	EXP 	window1: mouseVisible = True
67.8300 	EXP 	window1: mouseVisible = False
67.8302 	EXP 	window1: mouseVisible = True
67.8468 	EXP 	window1: mouseVisible = False
67.8474 	EXP 	window1: mouseVisible = True
67.8634 	EXP 	window1: mouseVisible = False
67.8643 	EXP 	window1: mouseVisible = True
67.8803 	EXP 	window1: mouseVisible = False
67.8808 	EXP 	window1: mouseVisible = True
67.8968 	EXP 	window1: mouseVisible = False
67.8970 	EXP 	window1: mouseVisible = True
67.9135 	EXP 	window1: mouseVisible = False
67.9137 	EXP 	window1: mouseVisible = True
67.9302 	EXP 	window1: mouseVisible = False
67.9304 	EXP 	window1: mouseVisible = True
67.9470 	EXP 	window1: mouseVisible = False
67.9472 	EXP 	window1: mouseVisible = True
67.9634 	EXP 	window1: mouseVisible = False
67.9635 	EXP 	window1: mouseVisible = True
67.9800 	EXP 	window1: mouseVisible = False
67.9801 	EXP 	window1: mouseVisible = True
67.9967 	EXP 	window1: mouseVisible = False
67.9973 	EXP 	window1: mouseVisible = True
68.0132 	EXP 	window1: mouseVisible = False
68.0134 	EXP 	window1: mouseVisible = True
68.0299 	EXP 	window1: mouseVisible = False
68.0303 	EXP 	window1: mouseVisible = True
68.0468 	EXP 	window1: mouseVisible = False
68.0469 	EXP 	window1: mouseVisible = True
68.0634 	EXP 	window1: mouseVisible = False
68.0640 	EXP 	window1: mouseVisible = True
68.0800 	EXP 	window1: mouseVisible = False
68.0810 	EXP 	window1: mouseVisible = True
68.0965 	EXP 	window1: mouseVisible = False
68.0967 	EXP 	window1: mouseVisible = True
68.1130 	EXP 	window1: mouseVisible = False
68.1134 	EXP 	window1: mouseVisible = True
68.1298 	EXP 	window1: mouseVisible = False
68.1300 	EXP 	window1: mouseVisible = True
68.1796 	EXP 	window1: mouseVisible = False
68.1801 	EXP 	window1: mouseVisible = True
68.1965 	EXP 	window1: mouseVisible = False
68.1971 	EXP 	window1: mouseVisible = True
68.2131 	EXP 	window1: mouseVisible = False
68.2137 	EXP 	window1: mouseVisible = True
68.2295 	EXP 	window1: mouseVisible = False
68.2297 	EXP 	window1: mouseVisible = True
68.2873 	EXP 	window1: mouseVisible = False
68.2880 	EXP 	window1: mouseVisible = True
68.2966 	EXP 	window1: mouseVisible = False
68.2976 	EXP 	window1: mouseVisible = True
68.3133 	EXP 	window1: mouseVisible = False
68.3135 	EXP 	window1: mouseVisible = True
68.3298 	EXP 	window1: mouseVisible = False
68.3299 	EXP 	window1: mouseVisible = True
68.3463 	EXP 	window1: mouseVisible = False
68.3469 	EXP 	window1: mouseVisible = True
68.3631 	EXP 	window1: mouseVisible = False
68.3633 	EXP 	window1: mouseVisible = True
68.3799 	EXP 	window1: mouseVisible = False
68.3805 	EXP 	window1: mouseVisible = True
68.3965 	EXP 	window1: mouseVisible = False
68.3968 	EXP 	window1: mouseVisible = True
68.4132 	EXP 	window1: mouseVisible = False
68.4140 	EXP 	window1: mouseVisible = True
68.4297 	EXP 	window1: mouseVisible = False
68.4298 	EXP 	window1: mouseVisible = True
68.4790 	EXP 	window1: mouseVisible = False
68.4793 	EXP 	window1: mouseVisible = True
68.4963 	EXP 	window1: mouseVisible = False
68.4964 	EXP 	window1: mouseVisible = True
68.5129 	EXP 	window1: mouseVisible = False
68.5136 	EXP 	window1: mouseVisible = True
68.5296 	EXP 	window1: mouseVisible = False
68.5298 	EXP 	window1: mouseVisible = True
68.5881 	EXP 	window1: mouseVisible = False
68.5889 	EXP 	window1: mouseVisible = True
68.5964 	EXP 	window1: mouseVisible = False
68.5969 	EXP 	window1: mouseVisible = True
68.6128 	EXP 	window1: mouseVisible = False
68.6130 	EXP 	window1: mouseVisible = True
68.6299 	EXP 	window1: mouseVisible = False
68.6301 	EXP 	window1: mouseVisible = True
68.6839 	EXP 	window1: mouseVisible = False
68.6846 	EXP 	window1: mouseVisible = True
68.6965 	EXP 	window1: mouseVisible = False
68.6966 	EXP 	window1: mouseVisible = True
68.7130 	EXP 	window1: mouseVisible = False
68.7135 	EXP 	window1: mouseVisible = True
68.7294 	EXP 	window1: mouseVisible = False
68.7302 	EXP 	window1: mouseVisible = True
68.7787 	EXP 	window1: mouseVisible = False
68.7793 	EXP 	window1: mouseVisible = True
68.7964 	EXP 	window1: mouseVisible = False
68.7966 	EXP 	window1: mouseVisible = True
68.8130 	EXP 	window1: mouseVisible = False
68.8136 	EXP 	window1: mouseVisible = True
68.8297 	EXP 	window1: mouseVisible = False
68.8299 	EXP 	window1: mouseVisible = True
68.8464 	EXP 	window1: mouseVisible = False
68.8466 	EXP 	window1: mouseVisible = True
68.8631 	EXP 	window1: mouseVisible = False
68.8633 	EXP 	window1: mouseVisible = True
68.8795 	EXP 	window1: mouseVisible = False
68.8800 	EXP 	window1: mouseVisible = True
68.8961 	EXP 	window1: mouseVisible = False
68.8963 	EXP 	window1: mouseVisible = True
68.9128 	EXP 	window1: mouseVisible = False
68.9130 	EXP 	window1: mouseVisible = True
68.9295 	EXP 	window1: mouseVisible = False
68.9297 	EXP 	window1: mouseVisible = True
68.9824 	EXP 	window1: mouseVisible = False
68.9833 	EXP 	window1: mouseVisible = True
68.9962 	EXP 	window1: mouseVisible = False
68.9964 	EXP 	window1: mouseVisible = True
69.0127 	EXP 	window1: mouseVisible = False
69.0134 	EXP 	window1: mouseVisible = True
69.0295 	EXP 	window1: mouseVisible = False
69.0296 	EXP 	window1: mouseVisible = True
69.0941 	EXP 	window1: mouseVisible = False
69.0949 	EXP 	window1: mouseVisible = True
69.1130 	EXP 	window1: mouseVisible = False
69.1132 	EXP 	window1: mouseVisible = True
69.1134 	DATA 	Keypress: escape
69.1297 	EXP 	window1: mouseVisible = False
69.1299 	EXP 	window1: mouseVisible = True
69.1463 	EXP 	window1: mouseVisible = False
69.1464 	EXP 	window1: mouseVisible = True
69.1630 	EXP 	window1: mouseVisible = False
69.1631 	EXP 	window1: mouseVisible = True
69.1796 	EXP 	window1: mouseVisible = False
69.1798 	EXP 	window1: mouseVisible = True
69.1962 	EXP 	window1: mouseVisible = False
69.1964 	EXP 	window1: mouseVisible = True
69.2129 	EXP 	window1: mouseVisible = False
69.2131 	EXP 	window1: mouseVisible = True
69.2296 	EXP 	window1: mouseVisible = False
69.2297 	EXP 	window1: mouseVisible = True
72.9466 	EXP 	window1: mouseVisible = True
