24.6119 	EXP 	call1: texRes = 128
24.6119 	EXP 	call3: texRes = 128
24.6119 	EXP 	call4: texRes = 128
24.6121 	EXP 	window1: mouseVisible = False
24.6123 	EXP 	window1: mouseVisible = True
24.6620 	EXP 	call1: texRes = 128
24.6620 	EXP 	call3: texRes = 128
24.6620 	EXP 	call4: texRes = 128
24.6620 	EXP 	call1: texRes = 128
24.6620 	EXP 	call3: texRes = 128
24.6620 	EXP 	call4: texRes = 128
24.6620 	EXP 	call1: texRes = 128
24.6620 	EXP 	call3: texRes = 128
24.6620 	EXP 	call4: texRes = 128
24.6623 	EXP 	window1: mouseVisible = False
24.6624 	EXP 	window1: mouseVisible = True
24.6734 	DATA 	Mouse:  Left button up, pos=(797,797)
24.7120 	EXP 	call1: texRes = 128
24.7120 	EXP 	call3: texRes = 128
24.7120 	EXP 	call4: texRes = 128
24.7120 	EXP 	call1: texRes = 128
24.7120 	EXP 	call3: texRes = 128
24.7120 	EXP 	call4: texRes = 128
24.7120 	EXP 	call1: texRes = 128
24.7120 	EXP 	call3: texRes = 128
24.7120 	EXP 	call4: texRes = 128
24.7122 	EXP 	window1: mouseVisible = False
24.7124 	EXP 	window1: mouseVisible = True
24.7621 	EXP 	call1: texRes = 128
24.7621 	EXP 	call3: texRes = 128
24.7621 	EXP 	call4: texRes = 128
24.7621 	EXP 	call1: texRes = 128
24.7621 	EXP 	call3: texRes = 128
24.7621 	EXP 	call4: texRes = 128
24.7621 	EXP 	call1: texRes = 128
24.7621 	EXP 	call3: texRes = 128
