5.3535 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
451.5828 	EXP 	window1: mouseVisible = True
451.6005 	EXP 	window1: mouseVisible = False
451.6009 	EXP 	window1: mouseVisible = True
451.6256 	EXP 	window1: mouseVisible = False
451.6259 	EXP 	window1: mouseVisible = True
451.6446 	EXP 	window1: mouseVisible = False
451.6449 	EXP 	window1: mouseVisible = True
451.6639 	EXP 	window1: mouseVisible = False
451.6646 	EXP 	window1: mouseVisible = True
451.6841 	EXP 	window1: mouseVisible = False
451.6844 	EXP 	window1: mouseVisible = True
451.6958 	EXP 	window1: mouseVisible = False
451.6961 	EXP 	window1: mouseVisible = True
451.7118 	EXP 	window1: mouseVisible = False
451.7121 	EXP 	window1: mouseVisible = True
451.7302 	EXP 	window1: mouseVisible = False
451.7305 	EXP 	window1: mouseVisible = True
451.7487 	EXP 	window1: mouseVisible = False
451.7491 	EXP 	window1: mouseVisible = True
451.7667 	EXP 	window1: mouseVisible = False
451.7670 	EXP 	window1: mouseVisible = True
451.7919 	EXP 	window1: mouseVisible = False
451.7921 	EXP 	window1: mouseVisible = True
451.8112 	EXP 	window1: mouseVisible = False
451.8114 	EXP 	window1: mouseVisible = True
451.8300 	EXP 	window1: mouseVisible = False
451.8303 	EXP 	window1: mouseVisible = True
451.8488 	EXP 	window1: mouseVisible = False
451.8492 	EXP 	window1: mouseVisible = True
451.8671 	EXP 	window1: mouseVisible = False
451.8674 	EXP 	window1: mouseVisible = True
451.8802 	EXP 	window1: mouseVisible = False
451.8806 	EXP 	window1: mouseVisible = True
451.9035 	EXP 	window1: mouseVisible = False
451.9037 	EXP 	window1: mouseVisible = True
451.9252 	EXP 	window1: mouseVisible = False
451.9254 	EXP 	window1: mouseVisible = True
451.9441 	EXP 	window1: mouseVisible = False
451.9444 	EXP 	window1: mouseVisible = True
451.9626 	EXP 	window1: mouseVisible = False
451.9629 	EXP 	window1: mouseVisible = True
451.9813 	EXP 	window1: mouseVisible = False
451.9816 	EXP 	window1: mouseVisible = True
452.0039 	EXP 	window1: mouseVisible = False
452.0045 	EXP 	window1: mouseVisible = True
452.0252 	EXP 	window1: mouseVisible = False
452.0254 	EXP 	window1: mouseVisible = True
452.0438 	EXP 	window1: mouseVisible = False
452.0440 	EXP 	window1: mouseVisible = True
452.0620 	EXP 	window1: mouseVisible = False
452.0622 	EXP 	window1: mouseVisible = True
452.0806 	EXP 	window1: mouseVisible = False
452.0809 	EXP 	window1: mouseVisible = True
452.1000 	EXP 	window1: mouseVisible = False
452.1002 	EXP 	window1: mouseVisible = True
452.1117 	EXP 	window1: mouseVisible = False
452.1120 	EXP 	window1: mouseVisible = True
452.1286 	EXP 	window1: mouseVisible = False
452.1289 	EXP 	window1: mouseVisible = True
452.1475 	EXP 	window1: mouseVisible = False
452.1477 	EXP 	window1: mouseVisible = True
452.1662 	EXP 	window1: mouseVisible = False
452.1665 	EXP 	window1: mouseVisible = True
452.1919 	EXP 	window1: mouseVisible = False
452.1921 	EXP 	window1: mouseVisible = True
452.2106 	EXP 	window1: mouseVisible = False
452.2109 	EXP 	window1: mouseVisible = True
452.2311 	EXP 	window1: mouseVisible = False
452.2315 	EXP 	window1: mouseVisible = True
452.2505 	EXP 	window1: mouseVisible = False
452.2508 	EXP 	window1: mouseVisible = True
452.2617 	EXP 	window1: mouseVisible = False
452.2620 	EXP 	window1: mouseVisible = True
452.2774 	EXP 	window1: mouseVisible = False
452.2777 	EXP 	window1: mouseVisible = True
452.2959 	EXP 	window1: mouseVisible = False
452.2961 	EXP 	window1: mouseVisible = True
452.3141 	EXP 	window1: mouseVisible = False
452.3144 	EXP 	window1: mouseVisible = True
452.3325 	EXP 	window1: mouseVisible = False
452.3332 	EXP 	window1: mouseVisible = True
452.3514 	EXP 	window1: mouseVisible = False
452.3518 	EXP 	window1: mouseVisible = True
452.3523 	DATA 	Mouse: Left button down, pos=(1005,1309)
452.3750 	EXP 	call1: opacity = 0.2
452.3750 	EXP 	call3: opacity = 0.2
452.3750 	EXP 	call4: opacity = 0.2
452.3752 	EXP 	window1: mouseVisible = False
452.3755 	EXP 	window1: mouseVisible = True
452.3940 	EXP 	window1: mouseVisible = False
452.3943 	EXP 	window1: mouseVisible = True
452.4126 	EXP 	window1: mouseVisible = False
452.4129 	EXP 	window1: mouseVisible = True
452.4314 	EXP 	window1: mouseVisible = False
452.4318 	EXP 	window1: mouseVisible = True
452.4321 	DATA 	Mouse:  Left button up, pos=(1005,1309)
452.4504 	EXP 	window1: mouseVisible = False
452.4507 	EXP 	window1: mouseVisible = True
452.4622 	EXP 	window1: mouseVisible = False
452.4624 	EXP 	window1: mouseVisible = True
452.4779 	EXP 	window1: mouseVisible = False
452.4781 	EXP 	window1: mouseVisible = True
452.4966 	EXP 	window1: mouseVisible = False
452.4968 	EXP 	window1: mouseVisible = True
452.5152 	EXP 	window1: mouseVisible = False
452.5155 	EXP 	window1: mouseVisible = True
452.5366 	EXP 	window1: mouseVisible = False
452.5369 	EXP 	window1: mouseVisible = True
452.5592 	EXP 	window1: mouseVisible = False
452.5594 	EXP 	window1: mouseVisible = True
452.5787 	EXP 	window1: mouseVisible = False
452.5792 	EXP 	window1: mouseVisible = True
452.5974 	EXP 	window1: mouseVisible = False
452.5976 	EXP 	window1: mouseVisible = True
452.6163 	EXP 	window1: mouseVisible = False
452.6165 	EXP 	window1: mouseVisible = True
452.6275 	EXP 	window1: mouseVisible = False
452.6279 	EXP 	window1: mouseVisible = True
452.6439 	EXP 	window1: mouseVisible = False
452.6441 	EXP 	window1: mouseVisible = True
452.6621 	EXP 	window1: mouseVisible = False
452.6624 	EXP 	window1: mouseVisible = True
452.6810 	EXP 	window1: mouseVisible = False
452.6816 	EXP 	window1: mouseVisible = True
452.7006 	EXP 	window1: mouseVisible = False
452.7009 	EXP 	window1: mouseVisible = True
452.7120 	EXP 	window1: mouseVisible = False
452.7123 	EXP 	window1: mouseVisible = True
452.7278 	EXP 	window1: mouseVisible = False
452.7280 	EXP 	window1: mouseVisible = True
452.7461 	EXP 	window1: mouseVisible = False
452.7463 	EXP 	window1: mouseVisible = True
452.7645 	EXP 	window1: mouseVisible = False
452.7648 	EXP 	window1: mouseVisible = True
452.7834 	EXP 	window1: mouseVisible = False
452.7839 	EXP 	window1: mouseVisible = True
452.7951 	EXP 	window1: mouseVisible = False
452.7953 	EXP 	window1: mouseVisible = True
452.8110 	EXP 	window1: mouseVisible = False
452.8112 	EXP 	window1: mouseVisible = True
452.8115 	DATA 	Mouse: Left button down, pos=(2103,1306)
452.8298 	EXP 	colour1: opacity = 0.2
452.8298 	EXP 	colour3: opacity = 0.2
452.8298 	EXP 	colour4: opacity = 0.2
452.8300 	EXP 	window1: mouseVisible = False
452.8303 	EXP 	window1: mouseVisible = True
452.8486 	EXP 	window1: mouseVisible = False
452.8489 	EXP 	window1: mouseVisible = True
452.8668 	EXP 	window1: mouseVisible = False
452.8671 	EXP 	window1: mouseVisible = True
452.8779 	EXP 	window1: mouseVisible = False
452.8781 	EXP 	window1: mouseVisible = True
452.8939 	EXP 	window1: mouseVisible = False
452.8944 	EXP 	window1: mouseVisible = True
452.9125 	EXP 	window1: mouseVisible = False
452.9127 	EXP 	window1: mouseVisible = True
452.9130 	DATA 	Mouse:  Left button up, pos=(2103,1306)
452.9310 	EXP 	window1: mouseVisible = False
452.9313 	EXP 	window1: mouseVisible = True
452.9501 	EXP 	window1: mouseVisible = False
452.9504 	EXP 	window1: mouseVisible = True
452.9616 	EXP 	window1: mouseVisible = False
452.9619 	EXP 	window1: mouseVisible = True
452.9776 	EXP 	window1: mouseVisible = False
452.9778 	EXP 	window1: mouseVisible = True
452.9962 	EXP 	window1: mouseVisible = False
452.9965 	EXP 	window1: mouseVisible = True
453.0167 	EXP 	window1: mouseVisible = False
453.0170 	EXP 	window1: mouseVisible = True
453.0279 	EXP 	window1: mouseVisible = False
453.0281 	EXP 	window1: mouseVisible = True
453.0441 	EXP 	window1: mouseVisible = False
453.0443 	EXP 	window1: mouseVisible = True
453.0626 	EXP 	window1: mouseVisible = False
453.0628 	EXP 	window1: mouseVisible = True
453.0810 	EXP 	window1: mouseVisible = False
453.0812 	EXP 	window1: mouseVisible = True
453.1001 	EXP 	window1: mouseVisible = False
453.1004 	EXP 	window1: mouseVisible = True
453.1117 	EXP 	window1: mouseVisible = False
453.1121 	EXP 	window1: mouseVisible = True
453.1284 	EXP 	window1: mouseVisible = False
453.1286 	EXP 	window1: mouseVisible = True
453.1466 	EXP 	window1: mouseVisible = False
453.1468 	EXP 	window1: mouseVisible = True
453.1651 	EXP 	window1: mouseVisible = False
453.1653 	EXP 	window1: mouseVisible = True
453.1864 	EXP 	window1: mouseVisible = False
453.1866 	EXP 	window1: mouseVisible = True
453.2086 	EXP 	window1: mouseVisible = False
453.2089 	EXP 	window1: mouseVisible = True
453.2096 	DATA 	Mouse: Left button down, pos=(2838,1300)
453.2152 	EXP 	New trial (rep=0, index=25): OrderedDict([('videoFile', 'video/Experiment/zh_sp01_Ti_Ro_2_NoThetaInAudio_NoVideo.avi'), ('condition', 'noTheta'), ('video', 'noVideo'), ('speaker', 'sp01'), ('callSign', 'Ti'), ('colour', 'Ro'), ('number', 2)])
453.4183 	EXP 	Created videoStimulus = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename=str(...), flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='videoStimulus', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
453.4233 	EXP 	window1: mouseVisible = False
453.4236 	DATA 	Mouse:  Left button up, pos=(2838,1300)
453.4387 	EXP 	number1: opacity = 0.2
453.4387 	EXP 	number3: opacity = 0.2
453.4387 	EXP 	number4: opacity = 0.2
453.4387 	EXP 	blankScreenAfterResponse: autoDraw = True
453.4387 	EXP 	videoStimulus: autoDraw = False
453.4387 	EXP 	blankScreen: autoDraw = False
453.4387 	EXP 	call1: autoDraw = False
453.4387 	EXP 	call2: autoDraw = False
453.4387 	EXP 	call3: autoDraw = False
453.4387 	EXP 	call4: autoDraw = False
453.4387 	EXP 	colour1: autoDraw = False
453.4387 	EXP 	colour2: autoDraw = False
453.4387 	EXP 	colour3: autoDraw = False
453.4387 	EXP 	colour4: autoDraw = False
453.4387 	EXP 	number1: autoDraw = False
453.4387 	EXP 	number2: autoDraw = False
453.4387 	EXP 	number3: autoDraw = False
453.4387 	EXP 	number4: autoDraw = False
453.4387 	EXP 	blankScreenAfterResponse: autoDraw = False
453.4387 	EXP 	call1: opacity = 1
453.4387 	EXP 	call2: opacity = 1
453.4387 	EXP 	call3: opacity = 1
453.4387 	EXP 	call4: opacity = 1
453.4387 	EXP 	colour1: opacity = 1
453.4387 	EXP 	colour2: opacity = 1
453.4387 	EXP 	colour3: opacity = 1
453.4387 	EXP 	colour4: opacity = 1
453.4387 	EXP 	number1: opacity = 1
453.4387 	EXP 	number2: opacity = 1
453.4387 	EXP 	number3: opacity = 1
453.4387 	EXP 	number4: opacity = 1
453.4387 	EXP 	videoStimulus: movie = 'video/Experiment/zh_sp01_Ti_Ro_2_NoThetaInAudio_NoVideo.avi'
453.4387 	EXP 	videoStimulus: autoLog = True
453.4387 	EXP 	videoStimulus: autoDraw = True
453.4389 	EXP 	window1: mouseVisible = False
453.4607 	EXP 	window1: mouseVisible = False
453.4853 	EXP 	window1: mouseVisible = False
453.5113 	EXP 	window1: mouseVisible = False
453.5395 	EXP 	window1: mouseVisible = False
453.5643 	EXP 	window1: mouseVisible = False
453.5897 	EXP 	window1: mouseVisible = False
453.6139 	EXP 	window1: mouseVisible = False
453.6421 	EXP 	window1: mouseVisible = False
453.6682 	EXP 	window1: mouseVisible = False
453.6937 	EXP 	window1: mouseVisible = False
453.7182 	EXP 	window1: mouseVisible = False
453.7438 	EXP 	window1: mouseVisible = False
453.7717 	EXP 	window1: mouseVisible = False
453.7971 	EXP 	window1: mouseVisible = False
453.8224 	EXP 	window1: mouseVisible = False
453.8473 	EXP 	window1: mouseVisible = False
453.8758 	EXP 	window1: mouseVisible = False
453.9010 	EXP 	window1: mouseVisible = False
453.9268 	EXP 	window1: mouseVisible = False
453.9513 	EXP 	window1: mouseVisible = False
453.9771 	EXP 	window1: mouseVisible = False
454.0044 	EXP 	window1: mouseVisible = False
454.0305 	EXP 	window1: mouseVisible = False
454.0554 	EXP 	window1: mouseVisible = False
454.0808 	EXP 	window1: mouseVisible = False
454.1097 	EXP 	window1: mouseVisible = False
454.1345 	EXP 	window1: mouseVisible = False
454.1600 	EXP 	window1: mouseVisible = False
454.1839 	EXP 	window1: mouseVisible = False
454.2102 	EXP 	window1: mouseVisible = False
454.2394 	EXP 	window1: mouseVisible = False
454.2663 	EXP 	window1: mouseVisible = False
454.2929 	EXP 	window1: mouseVisible = False
454.3167 	EXP 	window1: mouseVisible = False
454.3425 	EXP 	window1: mouseVisible = False
454.3706 	EXP 	window1: mouseVisible = False
454.3960 	EXP 	window1: mouseVisible = False
454.4205 	EXP 	window1: mouseVisible = False
454.4456 	EXP 	window1: mouseVisible = False
454.4742 	EXP 	window1: mouseVisible = False
454.4990 	EXP 	window1: mouseVisible = False
454.5239 	EXP 	window1: mouseVisible = False
454.5496 	EXP 	window1: mouseVisible = False
454.5761 	EXP 	window1: mouseVisible = False
454.6025 	EXP 	window1: mouseVisible = False
454.6281 	EXP 	window1: mouseVisible = False
454.6531 	EXP 	window1: mouseVisible = False
454.6800 	EXP 	window1: mouseVisible = False
454.7076 	EXP 	window1: mouseVisible = False
454.7321 	EXP 	window1: mouseVisible = False
454.7567 	EXP 	window1: mouseVisible = False
454.7815 	EXP 	window1: mouseVisible = False
454.8092 	EXP 	window1: mouseVisible = False
454.8338 	EXP 	window1: mouseVisible = False
454.8597 	EXP 	window1: mouseVisible = False
454.8838 	EXP 	window1: mouseVisible = False
454.9108 	EXP 	window1: mouseVisible = False
454.9383 	EXP 	window1: mouseVisible = False
454.9633 	EXP 	window1: mouseVisible = False
454.9894 	EXP 	window1: mouseVisible = False
455.0141 	EXP 	window1: mouseVisible = False
455.0424 	EXP 	window1: mouseVisible = False
455.0669 	EXP 	window1: mouseVisible = False
455.0928 	EXP 	window1: mouseVisible = False
455.1163 	EXP 	window1: mouseVisible = False
455.1430 	EXP 	window1: mouseVisible = False
455.1704 	EXP 	window1: mouseVisible = False
455.1959 	EXP 	window1: mouseVisible = False
455.2207 	EXP 	window1: mouseVisible = False
455.2479 	EXP 	window1: mouseVisible = False
455.2755 	EXP 	window1: mouseVisible = False
455.3001 	EXP 	window1: mouseVisible = False
455.3172 	EXP 	window1: mouseVisible = False
455.3485 	EXP 	window1: mouseVisible = False
455.3755 	EXP 	window1: mouseVisible = False
455.4004 	EXP 	window1: mouseVisible = False
455.4269 	EXP 	window1: mouseVisible = False
455.4514 	EXP 	window1: mouseVisible = False
455.4771 	EXP 	window1: mouseVisible = False
455.5048 	EXP 	window1: mouseVisible = False
455.5298 	EXP 	window1: mouseVisible = False
455.5550 	EXP 	window1: mouseVisible = False
455.5809 	EXP 	window1: mouseVisible = False
455.6082 	EXP 	window1: mouseVisible = False
455.6338 	EXP 	window1: mouseVisible = False
455.6572 	EXP 	window1: mouseVisible = False
455.6841 	EXP 	window1: mouseVisible = False
455.7099 	EXP 	window1: mouseVisible = False
455.7372 	EXP 	window1: mouseVisible = False
455.7624 	EXP 	window1: mouseVisible = False
455.7866 	EXP 	window1: mouseVisible = False
455.8122 	EXP 	window1: mouseVisible = False
455.8407 	EXP 	window1: mouseVisible = False
455.8672 	EXP 	window1: mouseVisible = False
455.8912 	EXP 	window1: mouseVisible = False
455.9181 	EXP 	window1: mouseVisible = False
455.9444 	EXP 	window1: mouseVisible = False
455.9729 	EXP 	window1: mouseVisible = False
455.9978 	EXP 	window1: mouseVisible = False
456.0235 	EXP 	window1: mouseVisible = False
456.0482 	EXP 	window1: mouseVisible = False
456.0765 	EXP 	window1: mouseVisible = False
456.1013 	EXP 	window1: mouseVisible = False
456.1279 	EXP 	window1: mouseVisible = False
456.1524 	EXP 	window1: mouseVisible = False
456.1792 	EXP 	window1: mouseVisible = False
456.2074 	EXP 	window1: mouseVisible = False
456.2329 	EXP 	window1: mouseVisible = False
456.2583 	EXP 	window1: mouseVisible = False
456.2853 	EXP 	window1: mouseVisible = False
456.3113 	EXP 	window1: mouseVisible = False
456.3393 	EXP 	window1: mouseVisible = False
456.3646 	EXP 	window1: mouseVisible = False
456.3896 	EXP 	window1: mouseVisible = False
456.4142 	EXP 	window1: mouseVisible = False
456.4421 	EXP 	window1: mouseVisible = False
456.4667 	EXP 	window1: mouseVisible = False
456.4840 	EXP 	window1: mouseVisible = False
456.5161 	EXP 	window1: mouseVisible = False
456.5420 	EXP 	window1: mouseVisible = False
456.5690 	EXP 	window1: mouseVisible = False
456.5945 	EXP 	window1: mouseVisible = False
456.6188 	EXP 	window1: mouseVisible = False
456.6441 	EXP 	window1: mouseVisible = False
456.6725 	EXP 	window1: mouseVisible = False
456.6975 	EXP 	window1: mouseVisible = False
456.7233 	EXP 	window1: mouseVisible = False
456.7478 	EXP 	window1: mouseVisible = False
456.7753 	EXP 	window1: mouseVisible = False
456.8002 	EXP 	window1: mouseVisible = False
456.8174 	EXP 	window1: mouseVisible = False
456.8485 	EXP 	window1: mouseVisible = False
456.8760 	EXP 	Set videoStimulus finished
456.8761 	EXP 	window1: mouseVisible = False
456.8980 	EXP 	blankScreen: autoDraw = True
456.8980 	EXP 	number1: autoDraw = True
456.8980 	EXP 	number3: autoDraw = True
456.8981 	EXP 	window1: mouseVisible = False
456.9233 	EXP 	window1: mouseVisible = False
456.9460 	EXP 	window1: mouseVisible = False
456.9717 	EXP 	window1: mouseVisible = False
456.9942 	EXP 	window1: mouseVisible = False
457.0182 	EXP 	window1: mouseVisible = False
457.0330 	EXP 	window1: mouseVisible = False
457.0651 	EXP 	window1: mouseVisible = False
457.0902 	EXP 	window1: mouseVisible = False
457.1127 	EXP 	window1: mouseVisible = False
457.1386 	EXP 	window1: mouseVisible = False
457.1616 	EXP 	window1: mouseVisible = False
457.1863 	EXP 	window1: mouseVisible = False
457.2096 	EXP 	window1: mouseVisible = False
457.2350 	EXP 	window1: mouseVisible = False
457.2612 	EXP 	window1: mouseVisible = False
457.2861 	EXP 	window1: mouseVisible = False
457.3094 	EXP 	window1: mouseVisible = False
457.3342 	EXP 	window1: mouseVisible = False
457.3591 	EXP 	window1: mouseVisible = False
457.3846 	EXP 	window1: mouseVisible = False
457.4083 	EXP 	window1: mouseVisible = False
457.4324 	EXP 	window1: mouseVisible = False
457.4502 	EXP 	window1: mouseVisible = False
457.4806 	EXP 	window1: mouseVisible = False
457.5058 	EXP 	window1: mouseVisible = False
457.5284 	EXP 	window1: mouseVisible = False
457.5532 	EXP 	window1: mouseVisible = False
457.5768 	EXP 	window1: mouseVisible = False
457.6017 	EXP 	window1: mouseVisible = False
457.6164 	EXP 	window1: mouseVisible = False
457.6487 	EXP 	window1: mouseVisible = False
457.6740 	EXP 	window1: mouseVisible = False
