3.5340 	ERROR 	Support for the `pyo` audio backend is not available this session. Please install `psychopy-pyo` and restart the session to enable support.
210.1416 	EXP 	window1: mouseVisible = False
210.1418 	EXP 	window1: mouseVisible = True
210.1584 	EXP 	window1: mouseVisible = False
210.1587 	EXP 	window1: mouseVisible = True
210.1597 	DATA 	Mouse: Left button down, pos=(885,702)
210.1748 	EXP 	window1: mouseVisible = False
210.1753 	EXP 	window1: mouseVisible = True
210.1914 	EXP 	window1: mouseVisible = False
210.1920 	EXP 	window1: mouseVisible = True
210.2079 	EXP 	window1: mouseVisible = False
210.2082 	EXP 	window1: mouseVisible = True
210.2247 	EXP 	window1: mouseVisible = False
210.2249 	EXP 	window1: mouseVisible = True
210.2414 	EXP 	window1: mouseVisible = False
210.2416 	EXP 	window1: mouseVisible = True
210.2580 	EXP 	window1: mouseVisible = False
210.2584 	EXP 	window1: mouseVisible = True
210.2746 	EXP 	window1: mouseVisible = False
210.2754 	EXP 	window1: mouseVisible = True
210.2914 	EXP 	window1: mouseVisible = False
210.2921 	EXP 	window1: mouseVisible = True
210.2964 	DATA 	Mouse:  Left button up, pos=(885,702)
210.3080 	EXP 	window1: mouseVisible = False
210.3086 	EXP 	window1: mouseVisible = True
210.3248 	EXP 	window1: mouseVisible = False
210.3256 	EXP 	window1: mouseVisible = True
210.3412 	EXP 	window1: mouseVisible = False
210.3419 	EXP 	window1: mouseVisible = True
210.3578 	EXP 	window1: mouseVisible = False
210.3587 	EXP 	window1: mouseVisible = True
210.3748 	EXP 	window1: mouseVisible = False
210.3750 	EXP 	window1: mouseVisible = True
210.3912 	EXP 	window1: mouseVisible = False
210.3915 	EXP 	window1: mouseVisible = True
210.4085 	EXP 	window1: mouseVisible = False
210.4089 	EXP 	window1: mouseVisible = True
210.4245 	EXP 	window1: mouseVisible = False
210.4248 	EXP 	window1: mouseVisible = True
210.4417 	EXP 	window1: mouseVisible = False
210.4420 	EXP 	window1: mouseVisible = True
210.4577 	EXP 	window1: mouseVisible = False
210.4579 	EXP 	window1: mouseVisible = True
210.4742 	EXP 	window1: mouseVisible = False
210.4745 	EXP 	window1: mouseVisible = True
210.4909 	EXP 	window1: mouseVisible = False
210.4917 	EXP 	window1: mouseVisible = True
210.5077 	EXP 	window1: mouseVisible = False
210.5084 	EXP 	window1: mouseVisible = True
210.5244 	EXP 	window1: mouseVisible = False
210.5246 	EXP 	window1: mouseVisible = True
210.5410 	EXP 	window1: mouseVisible = False
210.5413 	EXP 	window1: mouseVisible = True
210.5577 	EXP 	window1: mouseVisible = False
210.5587 	EXP 	window1: mouseVisible = True
210.5744 	EXP 	window1: mouseVisible = False
210.5752 	EXP 	window1: mouseVisible = True
210.5910 	EXP 	window1: mouseVisible = False
210.5913 	EXP 	window1: mouseVisible = True
210.6079 	EXP 	window1: mouseVisible = False
210.6087 	EXP 	window1: mouseVisible = True
210.6242 	EXP 	window1: mouseVisible = False
210.6249 	EXP 	window1: mouseVisible = True
210.6410 	EXP 	window1: mouseVisible = False
210.6412 	EXP 	window1: mouseVisible = True
210.6418 	DATA 	Mouse: Left button down, pos=(1449,667)
210.6456 	EXP 	New trial (rep=0, index=16): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-F_Ad-ge-Ei_0p_16ch.wav'), ('duration', 5.1134), ('noise', 'NV'), ('voice', 'Neural2-F'), ('words', 'Ad-ge-Ei'), ('callSign', 'Ad'), ('colour', 'ge'), ('number', 'Ei'), ('levels', '0p'), ('NV_nChannels', '16ch'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 111), ('trigger_col', 121), ('trigger_num', 131), ('trigger_call_end', 110), ('trigger_col_end', 120), ('trigger_num_end', 130), ('newidx', 8), ('block', 'NV3')])
210.8249 	EXP 	window1: mouseVisible = False
210.8407 	EXP 	Sound sound_1 started
210.8278 	DATA 	Mouse:  Left button up, pos=(1449,667)
210.8312 	EXP 	blankScreenAfterResponse: autoDraw = True
210.8312 	EXP 	blankScreen: autoDraw = False
210.8312 	EXP 	call1: autoDraw = False
210.8312 	EXP 	call2: autoDraw = False
210.8312 	EXP 	call3: autoDraw = False
210.8312 	EXP 	call4: autoDraw = False
210.8312 	EXP 	colour1: autoDraw = False
210.8312 	EXP 	colour2: autoDraw = False
210.8312 	EXP 	colour3: autoDraw = False
210.8312 	EXP 	colour4: autoDraw = False
210.8312 	EXP 	number1: autoDraw = False
210.8312 	EXP 	number2: autoDraw = False
210.8312 	EXP 	number3: autoDraw = False
210.8312 	EXP 	number4: autoDraw = False
210.8312 	EXP 	blankScreenAfterResponse: autoDraw = False
210.8312 	EXP 	fixation: autoDraw = True
215.5386 	EXP 	Sound sound_1 reached end of file
215.5396 	EXP 	window1: mouseVisible = False
215.5531 	EXP 	fixation: autoDraw = False
215.5531 	EXP 	screenAfterAudio: autoDraw = True
215.5531 	EXP 	screenAfterAudio: autoDraw = False
215.5531 	EXP 	fixation: autoDraw = False
215.5531 	EXP 	screenAfterAudio: autoDraw = False
215.5531 	EXP 	blankScreen: autoDraw = True
215.5533 	EXP 	window1: mouseVisible = False
215.5702 	EXP 	window1: mouseVisible = False
215.5871 	EXP 	window1: mouseVisible = False
215.6041 	EXP 	window1: mouseVisible = False
215.6238 	EXP 	window1: mouseVisible = False
215.6365 	EXP 	window1: mouseVisible = False
215.6533 	EXP 	window1: mouseVisible = False
215.6697 	EXP 	window1: mouseVisible = False
215.6865 	EXP 	window1: mouseVisible = False
215.7029 	EXP 	window1: mouseVisible = False
215.7197 	EXP 	window1: mouseVisible = False
215.7363 	EXP 	window1: mouseVisible = False
215.7530 	EXP 	window1: mouseVisible = False
215.7698 	EXP 	window1: mouseVisible = False
215.7864 	EXP 	window1: mouseVisible = False
215.8030 	EXP 	window1: mouseVisible = False
215.8211 	EXP 	window1: mouseVisible = False
215.8383 	EXP 	window1: mouseVisible = False
215.8532 	EXP 	window1: mouseVisible = False
215.8697 	EXP 	window1: mouseVisible = False
215.8865 	EXP 	window1: mouseVisible = False
215.9052 	EXP 	window1: mouseVisible = False
215.9201 	EXP 	window1: mouseVisible = False
215.9382 	EXP 	window1: mouseVisible = False
215.9543 	EXP 	window1: mouseVisible = False
215.9710 	EXP 	window1: mouseVisible = False
215.9876 	EXP 	window1: mouseVisible = False
216.0042 	EXP 	window1: mouseVisible = False
216.0211 	EXP 	window1: mouseVisible = False
216.0380 	EXP 	window1: mouseVisible = False
216.0540 	EXP 	window1: mouseVisible = False
216.0704 	EXP 	window1: mouseVisible = False
216.0881 	EXP 	window1: mouseVisible = False
216.1031 	EXP 	window1: mouseVisible = False
216.1214 	EXP 	window1: mouseVisible = False
216.1388 	EXP 	window1: mouseVisible = False
216.1546 	EXP 	window1: mouseVisible = False
216.1701 	EXP 	window1: mouseVisible = False
216.1868 	EXP 	window1: mouseVisible = False
216.2036 	EXP 	window1: mouseVisible = False
216.2213 	EXP 	window1: mouseVisible = False
216.2371 	EXP 	window1: mouseVisible = False
216.2552 	EXP 	window1: mouseVisible = False
216.2717 	EXP 	window1: mouseVisible = False
216.2869 	EXP 	window1: mouseVisible = False
216.3037 	EXP 	window1: mouseVisible = False
216.3198 	EXP 	window1: mouseVisible = False
216.3367 	EXP 	window1: mouseVisible = False
216.3539 	EXP 	window1: mouseVisible = False
216.3707 	EXP 	window1: mouseVisible = False
216.3879 	EXP 	window1: mouseVisible = False
216.4041 	EXP 	window1: mouseVisible = False
216.4204 	EXP 	window1: mouseVisible = False
216.4364 	EXP 	window1: mouseVisible = False
216.4527 	EXP 	window1: mouseVisible = False
216.4697 	EXP 	window1: mouseVisible = False
216.4862 	EXP 	window1: mouseVisible = False
216.5037 	EXP 	window1: mouseVisible = False
216.5205 	EXP 	window1: mouseVisible = False
216.5371 	EXP 	window1: mouseVisible = False
216.5528 	EXP 	blankScreen: autoDraw = False
216.5528 	EXP 	call1: autoDraw = True
216.5528 	EXP 	call2: autoDraw = True
216.5528 	EXP 	call3: autoDraw = True
216.5528 	EXP 	call4: autoDraw = True
216.5528 	EXP 	colour1: autoDraw = True
216.5528 	EXP 	colour2: autoDraw = True
216.5528 	EXP 	colour3: autoDraw = True
216.5528 	EXP 	colour4: autoDraw = True
216.5528 	EXP 	number1: autoDraw = True
216.5528 	EXP 	number2: autoDraw = True
216.5528 	EXP 	number3: autoDraw = True
216.5528 	EXP 	number4: autoDraw = True
216.5531 	EXP 	window1: mouseVisible = False
216.5536 	EXP 	window1: mouseVisible = True
216.5699 	EXP 	window1: mouseVisible = False
216.5704 	EXP 	window1: mouseVisible = True
216.5866 	EXP 	window1: mouseVisible = False
216.5873 	EXP 	window1: mouseVisible = True
216.6032 	EXP 	window1: mouseVisible = False
216.6035 	EXP 	window1: mouseVisible = True
216.6213 	EXP 	window1: mouseVisible = False
216.6217 	EXP 	window1: mouseVisible = True
216.6378 	EXP 	window1: mouseVisible = False
216.6382 	EXP 	window1: mouseVisible = True
216.6541 	EXP 	window1: mouseVisible = False
216.6547 	EXP 	window1: mouseVisible = True
216.6700 	EXP 	window1: mouseVisible = False
216.6705 	EXP 	window1: mouseVisible = True
216.6876 	EXP 	window1: mouseVisible = False
216.6881 	EXP 	window1: mouseVisible = True
216.7046 	EXP 	window1: mouseVisible = False
216.7055 	EXP 	window1: mouseVisible = True
216.7198 	EXP 	window1: mouseVisible = False
216.7208 	EXP 	window1: mouseVisible = True
216.7376 	EXP 	window1: mouseVisible = False
216.7381 	EXP 	window1: mouseVisible = True
216.7531 	EXP 	window1: mouseVisible = False
216.7537 	EXP 	window1: mouseVisible = True
216.7728 	EXP 	window1: mouseVisible = False
216.7732 	EXP 	window1: mouseVisible = True
216.7948 	EXP 	window1: mouseVisible = False
216.7951 	EXP 	window1: mouseVisible = True
216.8173 	EXP 	window1: mouseVisible = False
216.8179 	EXP 	window1: mouseVisible = True
216.8359 	EXP 	window1: mouseVisible = False
216.8363 	EXP 	window1: mouseVisible = True
216.8531 	EXP 	window1: mouseVisible = False
216.8535 	EXP 	window1: mouseVisible = True
216.8695 	EXP 	window1: mouseVisible = False
216.8699 	EXP 	window1: mouseVisible = True
216.8864 	EXP 	window1: mouseVisible = False
216.8867 	EXP 	window1: mouseVisible = True
216.9034 	EXP 	window1: mouseVisible = False
216.9037 	EXP 	window1: mouseVisible = True
216.9204 	EXP 	window1: mouseVisible = False
216.9212 	EXP 	window1: mouseVisible = True
216.9373 	EXP 	window1: mouseVisible = False
216.9378 	EXP 	window1: mouseVisible = True
216.9529 	EXP 	window1: mouseVisible = False
216.9533 	EXP 	window1: mouseVisible = True
216.9706 	EXP 	window1: mouseVisible = False
216.9709 	EXP 	window1: mouseVisible = True
216.9861 	EXP 	window1: mouseVisible = False
216.9865 	EXP 	window1: mouseVisible = True
217.0032 	EXP 	window1: mouseVisible = False
217.0038 	EXP 	window1: mouseVisible = True
217.0212 	EXP 	window1: mouseVisible = False
217.0216 	EXP 	window1: mouseVisible = True
217.0364 	EXP 	window1: mouseVisible = False
217.0368 	EXP 	window1: mouseVisible = True
217.0540 	EXP 	window1: mouseVisible = False
217.0546 	EXP 	window1: mouseVisible = True
217.0711 	EXP 	window1: mouseVisible = False
217.0718 	EXP 	window1: mouseVisible = True
217.0863 	EXP 	window1: mouseVisible = False
217.0867 	EXP 	window1: mouseVisible = True
217.1031 	EXP 	window1: mouseVisible = False
217.1035 	EXP 	window1: mouseVisible = True
217.1192 	EXP 	window1: mouseVisible = False
217.1200 	EXP 	window1: mouseVisible = True
217.1359 	EXP 	window1: mouseVisible = False
217.1365 	EXP 	window1: mouseVisible = True
217.1532 	EXP 	window1: mouseVisible = False
217.1535 	EXP 	window1: mouseVisible = True
217.1696 	EXP 	window1: mouseVisible = False
217.1700 	EXP 	window1: mouseVisible = True
217.1863 	EXP 	window1: mouseVisible = False
217.1866 	EXP 	window1: mouseVisible = True
217.2028 	EXP 	window1: mouseVisible = False
217.2032 	EXP 	window1: mouseVisible = True
217.2203 	EXP 	window1: mouseVisible = False
217.2207 	EXP 	window1: mouseVisible = True
217.2360 	EXP 	window1: mouseVisible = False
217.2364 	EXP 	window1: mouseVisible = True
217.2525 	EXP 	window1: mouseVisible = False
217.2532 	EXP 	window1: mouseVisible = True
217.2691 	EXP 	window1: mouseVisible = False
217.2695 	EXP 	window1: mouseVisible = True
217.2857 	EXP 	window1: mouseVisible = False
217.2865 	EXP 	window1: mouseVisible = True
217.3029 	EXP 	window1: mouseVisible = False
217.3036 	EXP 	window1: mouseVisible = True
217.3201 	EXP 	window1: mouseVisible = False
217.3206 	EXP 	window1: mouseVisible = True
217.3376 	EXP 	window1: mouseVisible = False
217.3380 	EXP 	window1: mouseVisible = True
217.3536 	EXP 	window1: mouseVisible = False
217.3542 	EXP 	window1: mouseVisible = True
217.3700 	EXP 	window1: mouseVisible = False
217.3704 	EXP 	window1: mouseVisible = True
217.3869 	EXP 	window1: mouseVisible = False
217.3874 	EXP 	window1: mouseVisible = True
217.4028 	EXP 	window1: mouseVisible = False
217.4032 	EXP 	window1: mouseVisible = True
217.4206 	EXP 	window1: mouseVisible = False
217.4211 	EXP 	window1: mouseVisible = True
217.4358 	EXP 	window1: mouseVisible = False
217.4362 	EXP 	window1: mouseVisible = True
217.4525 	EXP 	window1: mouseVisible = False
217.4529 	EXP 	window1: mouseVisible = True
217.4702 	EXP 	window1: mouseVisible = False
217.4708 	EXP 	window1: mouseVisible = True
217.4861 	EXP 	window1: mouseVisible = False
217.4865 	EXP 	window1: mouseVisible = True
217.5025 	EXP 	window1: mouseVisible = False
217.5028 	EXP 	window1: mouseVisible = True
217.5191 	EXP 	window1: mouseVisible = False
217.5194 	EXP 	window1: mouseVisible = True
217.5357 	EXP 	window1: mouseVisible = False
217.5366 	EXP 	window1: mouseVisible = True
217.5532 	EXP 	window1: mouseVisible = False
217.5536 	EXP 	window1: mouseVisible = True
217.5698 	EXP 	window1: mouseVisible = False
217.5701 	EXP 	window1: mouseVisible = True
217.5864 	EXP 	window1: mouseVisible = False
217.5868 	EXP 	window1: mouseVisible = True
217.6034 	EXP 	window1: mouseVisible = False
217.6038 	EXP 	window1: mouseVisible = True
217.6200 	EXP 	window1: mouseVisible = False
217.6203 	EXP 	window1: mouseVisible = True
217.6365 	EXP 	window1: mouseVisible = False
217.6371 	EXP 	window1: mouseVisible = True
217.6532 	EXP 	window1: mouseVisible = False
217.6536 	EXP 	window1: mouseVisible = True
217.6699 	EXP 	window1: mouseVisible = False
217.6702 	EXP 	window1: mouseVisible = True
217.6869 	EXP 	window1: mouseVisible = False
217.6877 	EXP 	window1: mouseVisible = True
217.7036 	EXP 	window1: mouseVisible = False
217.7041 	EXP 	window1: mouseVisible = True
217.7193 	EXP 	window1: mouseVisible = False
217.7198 	EXP 	window1: mouseVisible = True
217.7358 	EXP 	window1: mouseVisible = False
217.7365 	EXP 	window1: mouseVisible = True
217.7534 	EXP 	window1: mouseVisible = False
217.7537 	EXP 	window1: mouseVisible = True
217.7699 	EXP 	window1: mouseVisible = False
217.7704 	EXP 	window1: mouseVisible = True
217.7855 	EXP 	window1: mouseVisible = False
217.7860 	EXP 	window1: mouseVisible = True
217.8021 	EXP 	window1: mouseVisible = False
217.8029 	EXP 	window1: mouseVisible = True
217.8189 	EXP 	window1: mouseVisible = False
217.8192 	EXP 	window1: mouseVisible = True
217.8355 	EXP 	window1: mouseVisible = False
217.8362 	EXP 	window1: mouseVisible = True
217.8519 	EXP 	window1: mouseVisible = False
217.8523 	EXP 	window1: mouseVisible = True
217.8694 	EXP 	window1: mouseVisible = False
217.8698 	EXP 	window1: mouseVisible = True
217.8862 	EXP 	window1: mouseVisible = False
217.8867 	EXP 	window1: mouseVisible = True
217.8874 	DATA 	Mouse: Left button down, pos=(483,914)
217.9032 	EXP 	window1: mouseVisible = False
217.9037 	EXP 	window1: mouseVisible = True
217.9196 	EXP 	window1: mouseVisible = False
217.9200 	EXP 	window1: mouseVisible = True
217.9361 	EXP 	window1: mouseVisible = False
217.9367 	EXP 	window1: mouseVisible = True
217.9539 	EXP 	window1: mouseVisible = False
217.9543 	EXP 	window1: mouseVisible = True
217.9691 	EXP 	window1: mouseVisible = False
217.9694 	EXP 	window1: mouseVisible = True
217.9700 	DATA 	Mouse:  Left button up, pos=(484,914)
217.9853 	EXP 	window1: mouseVisible = False
217.9857 	EXP 	window1: mouseVisible = True
218.0025 	EXP 	window1: mouseVisible = False
218.0028 	EXP 	window1: mouseVisible = True
218.0198 	EXP 	window1: mouseVisible = False
218.0206 	EXP 	window1: mouseVisible = True
218.0360 	EXP 	window1: mouseVisible = False
218.0364 	EXP 	window1: mouseVisible = True
218.0534 	EXP 	window1: mouseVisible = False
218.0540 	EXP 	window1: mouseVisible = True
218.0704 	EXP 	window1: mouseVisible = False
218.0708 	EXP 	window1: mouseVisible = True
218.0855 	EXP 	window1: mouseVisible = False
218.0858 	EXP 	window1: mouseVisible = True
218.1022 	EXP 	window1: mouseVisible = False
218.1027 	EXP 	window1: mouseVisible = True
218.1200 	EXP 	window1: mouseVisible = False
218.1207 	EXP 	window1: mouseVisible = True
218.1403 	EXP 	window1: mouseVisible = False
218.1408 	EXP 	window1: mouseVisible = True
218.1603 	EXP 	window1: mouseVisible = False
218.1607 	EXP 	window1: mouseVisible = True
218.1833 	EXP 	window1: mouseVisible = False
218.1838 	EXP 	window1: mouseVisible = True
218.2016 	EXP 	window1: mouseVisible = False
218.2020 	EXP 	window1: mouseVisible = True
218.2187 	EXP 	window1: mouseVisible = False
218.2195 	EXP 	window1: mouseVisible = True
218.2352 	EXP 	window1: mouseVisible = False
218.2360 	EXP 	window1: mouseVisible = True
218.2526 	EXP 	window1: mouseVisible = False
218.2530 	EXP 	window1: mouseVisible = True
218.2693 	EXP 	window1: mouseVisible = False
218.2699 	EXP 	window1: mouseVisible = True
218.2849 	EXP 	window1: mouseVisible = False
218.2854 	EXP 	window1: mouseVisible = True
218.3018 	EXP 	window1: mouseVisible = False
218.3024 	EXP 	window1: mouseVisible = True
218.3188 	EXP 	window1: mouseVisible = False
218.3192 	EXP 	window1: mouseVisible = True
218.3353 	EXP 	window1: mouseVisible = False
218.3358 	EXP 	window1: mouseVisible = True
218.3517 	EXP 	window1: mouseVisible = False
218.3520 	EXP 	window1: mouseVisible = True
218.3702 	EXP 	window1: mouseVisible = False
218.3706 	EXP 	window1: mouseVisible = True
218.3854 	EXP 	window1: mouseVisible = False
218.3858 	EXP 	window1: mouseVisible = True
218.4021 	EXP 	window1: mouseVisible = False
218.4025 	EXP 	window1: mouseVisible = True
218.4191 	EXP 	window1: mouseVisible = False
218.4194 	EXP 	window1: mouseVisible = True
218.4352 	EXP 	window1: mouseVisible = False
218.4356 	EXP 	window1: mouseVisible = True
218.4530 	EXP 	window1: mouseVisible = False
218.4537 	EXP 	window1: mouseVisible = True
218.4685 	EXP 	window1: mouseVisible = False
218.4691 	EXP 	window1: mouseVisible = True
218.4848 	EXP 	window1: mouseVisible = False
218.4852 	EXP 	window1: mouseVisible = True
218.5015 	EXP 	window1: mouseVisible = False
