11.0901 	EXP 	window1: mouseVisible = False
11.0904 	EXP 	window1: mouseVisible = True
11.1070 	EXP 	window1: mouseVisible = False
11.1073 	EXP 	window1: mouseVisible = True
11.1233 	EXP 	window1: mouseVisible = False
11.1236 	EXP 	window1: mouseVisible = True
11.1402 	EXP 	window1: mouseVisible = False
11.1405 	EXP 	window1: mouseVisible = True
11.1567 	EXP 	window1: mouseVisible = False
11.1570 	EXP 	window1: mouseVisible = True
11.1734 	EXP 	window1: mouseVisible = False
11.1743 	EXP 	window1: mouseVisible = True
11.1908 	EXP 	window1: mouseVisible = False
11.1912 	EXP 	window1: mouseVisible = True
11.2076 	EXP 	window1: mouseVisible = False
11.2079 	EXP 	window1: mouseVisible = True
11.2235 	EXP 	window1: mouseVisible = False
11.2238 	EXP 	window1: mouseVisible = True
11.2403 	EXP 	window1: mouseVisible = False
11.2406 	EXP 	window1: mouseVisible = True
11.2570 	EXP 	window1: mouseVisible = False
11.2573 	EXP 	window1: mouseVisible = True
11.2741 	EXP 	window1: mouseVisible = False
11.2743 	EXP 	window1: mouseVisible = True
11.2899 	EXP 	window1: mouseVisible = False
11.2902 	EXP 	window1: mouseVisible = True
11.3067 	EXP 	window1: mouseVisible = False
11.3069 	EXP 	window1: mouseVisible = True
11.3232 	EXP 	window1: mouseVisible = False
11.3235 	EXP 	window1: mouseVisible = True
11.3409 	EXP 	window1: mouseVisible = False
11.3411 	EXP 	window1: mouseVisible = True
11.3572 	EXP 	window1: mouseVisible = False
11.3581 	EXP 	window1: mouseVisible = True
11.3740 	EXP 	window1: mouseVisible = False
11.3743 	EXP 	window1: mouseVisible = True
11.3898 	EXP 	window1: mouseVisible = False
11.3901 	EXP 	window1: mouseVisible = True
11.4068 	EXP 	window1: mouseVisible = False
11.4071 	EXP 	window1: mouseVisible = True
11.4232 	EXP 	window1: mouseVisible = False
11.4235 	EXP 	window1: mouseVisible = True
11.4402 	EXP 	window1: mouseVisible = False
11.4405 	EXP 	window1: mouseVisible = True
11.4571 	EXP 	window1: mouseVisible = False
11.4574 	EXP 	window1: mouseVisible = True
11.4742 	EXP 	window1: mouseVisible = False
11.4749 	EXP 	window1: mouseVisible = True
11.4905 	EXP 	window1: mouseVisible = False
11.4908 	EXP 	window1: mouseVisible = True
11.5065 	EXP 	window1: mouseVisible = False
11.5068 	EXP 	window1: mouseVisible = True
11.5232 	EXP 	window1: mouseVisible = False
11.5234 	EXP 	window1: mouseVisible = True
11.5399 	EXP 	window1: mouseVisible = False
11.5402 	EXP 	window1: mouseVisible = True
11.5565 	EXP 	window1: mouseVisible = False
11.5569 	EXP 	window1: mouseVisible = True
11.5733 	EXP 	window1: mouseVisible = False
11.5736 	EXP 	window1: mouseVisible = True
11.5896 	EXP 	window1: mouseVisible = False
11.5899 	EXP 	window1: mouseVisible = True
11.6063 	EXP 	window1: mouseVisible = False
11.6065 	EXP 	window1: mouseVisible = True
11.6228 	EXP 	window1: mouseVisible = False
11.6231 	EXP 	window1: mouseVisible = True
11.6399 	EXP 	window1: mouseVisible = False
11.6402 	EXP 	window1: mouseVisible = True
11.6564 	EXP 	window1: mouseVisible = False
11.6568 	EXP 	window1: mouseVisible = True
11.6729 	EXP 	window1: mouseVisible = False
11.6732 	EXP 	window1: mouseVisible = True
11.6898 	EXP 	window1: mouseVisible = False
11.6905 	EXP 	window1: mouseVisible = True
11.7070 	EXP 	window1: mouseVisible = False
11.7073 	EXP 	window1: mouseVisible = True
11.7238 	EXP 	window1: mouseVisible = False
11.7241 	EXP 	window1: mouseVisible = True
11.7399 	EXP 	window1: mouseVisible = False
11.7402 	EXP 	window1: mouseVisible = True
11.7562 	EXP 	window1: mouseVisible = False
11.7566 	EXP 	window1: mouseVisible = True
11.7731 	EXP 	window1: mouseVisible = False
11.7734 	EXP 	window1: mouseVisible = True
11.7896 	EXP 	window1: mouseVisible = False
11.7900 	EXP 	window1: mouseVisible = True
11.8064 	EXP 	window1: mouseVisible = False
11.8072 	EXP 	window1: mouseVisible = True
11.8229 	EXP 	window1: mouseVisible = False
11.8231 	EXP 	window1: mouseVisible = True
11.8398 	EXP 	window1: mouseVisible = False
11.8401 	EXP 	window1: mouseVisible = True
11.8563 	EXP 	window1: mouseVisible = False
11.8567 	EXP 	window1: mouseVisible = True
11.8729 	EXP 	window1: mouseVisible = False
11.8732 	EXP 	window1: mouseVisible = True
11.8895 	EXP 	window1: mouseVisible = False
11.8898 	EXP 	window1: mouseVisible = True
11.9067 	EXP 	window1: mouseVisible = False
