TrialID,NFB_digit1,NFB_digit2,NFB_digit3,Speaker_trial,NV_trial,Triggered_trial,Jitter_trial,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,response_practice.thisRepN,response_practice.thisTrialN,response_practice.thisN,response_practice.thisIndex,calibration_block.thisRepN,calibration_block.thisTrialN,calibration_block.thisN,calibration_block.thisIndex,exp_trials.thisRepN,exp_trials.thisTrialN,exp_trials.thisN,exp_trials.thisIndex,response_exp.thisRepN,response_exp.thisTrialN,response_exp.thisN,response_exp.thisIndex,text.started,text.stopped,Digit1_clear.started,Digit1_clear.stopped,Digit2_clear.started,Digit2_clear.stopped,Digit3_clear.started,Digit3_clear.stopped,response_practice_resp.keys,response_practice_resp.rt,response_practice_resp.started,response_practice_resp.stopped,text_practice_repeat.started,text_practice_repeat.stopped,text_calibration_repeat.started,text_calibration_repeat.stopped,text_2.started,text_2.stopped,text_break.started,text_break.stopped,Fixation.started,Fixation.stopped,text_6.started,text_6.stopped,sound_digit1.started,sound_digit1.stopped,sound_digit2.started,sound_digit2.stopped,sound_digit3.started,sound_digit3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_nextblock.started,text_nextblock.stopped,response_nextblock.keys,response_nextblock.started,response_nextblock.stopped,response_nextblock.rt,participant,session,date,expName,psychopyVersion,frameRate,
233.0,5.0,8.0,1.0,48.0,1.0,0.0,-27.83591430550039,,,,,,,,,,,,,,,,,0,233,233,233,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_1', 'return']","[0.6498905999978888, 1.0738215999990643]",4973.2228034,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
233.0,5.0,8.0,1.0,48.0,1.0,0.0,-27.83591430550039,,,,,,,,,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
234.0,2.0,6.0,3.0,14.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,234,234,234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,4974.355759299997,None,4974.355759299997,None,0.002047230002062861,None,0.4541238300007535,None,0.9372373300029722,None,"['num_2', 'return']","[0.7676907999994, 1.2076926000008825]",4998.0967212,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
234.0,2.0,6.0,3.0,14.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,234,234,234,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_6', 'return']","[0.470159300002706, 0.8062096000030579]",4999.3462253,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
234.0,2.0,6.0,3.0,14.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,234,234,234,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_3', 'return']","[0.31651339999734773, 0.7244546999972954]",5000.195926299999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
234.0,2.0,6.0,3.0,14.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
235.0,8.0,4.0,2.0,10.0,1.0,0.0,-5.538366194717263,,,,,,,,,,,,,,,,,0,235,235,235,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5000.978931399997,None,5000.978931399997,None,0.0024888399966584984,None,0.48830593999446137,None,0.9714351399961743,None,"['num_8', 'return']","[0.9577241000006325, 1.4857472000003327]",5005.4105833999965,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
235.0,8.0,4.0,2.0,10.0,1.0,0.0,-5.538366194717263,,,,,,,,,,,,,,,,,0,235,235,235,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_4', 'return']","[0.6170314000009967, 1.0170104000026186]",5006.9433212999975,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
235.0,8.0,4.0,2.0,10.0,1.0,0.0,-5.538366194717263,,,,,,,,,,,,,,,,,0,235,235,235,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_2', 'return']","[0.5594031000000541, 0.9194141999978456]",5007.992921999998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
235.0,8.0,4.0,2.0,10.0,1.0,0.0,-5.538366194717263,,,,,,,,,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
236.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,236,236,236,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5008.975946999999,None,5008.975946999999,None,0.0004196399968350306,None,0.4840715399986948,None,0.9505684399991878,None,"['num_8', 'num_1', 'return']","[1.9276850000023842, 3.2156896000014967, 3.567733899999439]",5028.768406699997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
236.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,236,236,236,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_0', 'return']","[0.5925629000012123, 0.968556499999977]",5032.383558199999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
236.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,236,236,236,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_0', 'return']","[4.056102800001099, 4.920111800001905]",5033.3999576999995,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
236.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
237.0,1.0,3.0,4.0,49.0,1.0,0.0,10.789472455619325,,,,,,,,,,,,,,,,,0,237,237,237,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5038.381413799998,None,5038.381413799998,None,0.012905819996376522,None,0.4924238199964748,None,0.9588722199951007,None,"['num_1', 'return']","[0.8011709999991581, 1.3211971999990055]",5041.846822399999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
237.0,1.0,3.0,4.0,49.0,1.0,0.0,10.789472455619325,,,,,,,,,,,,,,,,,0,237,237,237,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_2', 'return']","[0.2991168000007747, 0.6351092000004428]",5043.212899299997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
237.0,1.0,3.0,4.0,49.0,1.0,0.0,10.789472455619325,,,,,,,,,,,,,,,,,0,237,237,237,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_4', 'return']","[0.2960370000000694, 1.2240309999979218]",5043.895973799998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
237.0,1.0,3.0,4.0,49.0,1.0,0.0,10.789472455619325,,,,,,,,,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
238.0,5.0,1.0,6.0,61.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,238,238,238,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5045.178859099997,None,5045.178859099997,None,0.009528839997074101,None,0.48587293999662506,None,0.968852739995782,None,"['num_5', 'return']","[4.930427000002965, 5.330382700001792]",5052.3094924,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
238.0,5.0,1.0,6.0,61.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,238,238,238,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.42981800000052317, 0.7098287000007986]",5057.6740646,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
238.0,5.0,1.0,6.0,61.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,238,238,238,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_6', 'return']","[0.5840829000007943, 0.8640819000029296]",5058.4237920999985,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
238.0,5.0,1.0,6.0,61.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
239.0,0.0,9.0,1.0,33.0,0.0,0.0,1.9562998928225284,,,,,,,,,,,,,,,,,0,239,239,239,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5059.340099699999,None,5059.340099699999,None,0.008910009997634916,None,0.4678467099984118,None,0.9510448099972564,None,"['num_0', 'return']","[6.634982800002035, 6.954967500001658]",5062.788814899999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
239.0,0.0,9.0,1.0,33.0,0.0,0.0,1.9562998928225284,,,,,,,,,,,,,,,,,0,239,239,239,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_4', 'return']","[0.3497490999980073, 0.6216332000003604]",5069.786162299999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
239.0,0.0,9.0,1.0,33.0,0.0,0.0,1.9562998928225284,,,,,,,,,,,,,,,,,0,239,239,239,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_1', 'return']","[0.22717999999804306, 0.4672071999993932]",5070.452579699999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
239.0,0.0,9.0,1.0,33.0,0.0,0.0,1.9562998928225284,,,,,,,,,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
240.0,3.0,9.0,5.0,10.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,240,240,240,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5070.969020299999,None,5070.969020299999,None,0.0002470399958838243,None,0.4837903399966308,None,0.9669986399931076,None,"['num_8', 'return']","[0.7170587000000523, 1.1650346999995236]",5114.802356199998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
240.0,3.0,9.0,5.0,10.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,240,240,240,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.39747759999954724, 0.6694589999970049]",5116.00189,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
240.0,3.0,9.0,5.0,10.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,240,240,240,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.2090143999994325, 0.4570223000009719]",5116.718346399997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
240.0,3.0,9.0,5.0,10.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
241.0,4.0,9.0,1.0,48.0,0.0,0.0,4.573810898380621,,,,,,,,,,,,,,,,,0,241,241,241,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5117.2348047999985,None,5117.2348047999985,None,0.01438713999959873,None,0.4954245400003856,None,0.9620268399994529,None,"['num_4', 'return']","[0.6070025000008172, 0.9510123000000021]",5122.0162987999975,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
241.0,4.0,9.0,1.0,48.0,0.0,0.0,4.573810898380621,,,,,,,,,,,,,,,,,0,241,241,241,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.3680101000027207, 0.6640434000000823]",5122.9992724999975,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
241.0,4.0,9.0,1.0,48.0,0.0,0.0,4.573810898380621,,,,,,,,,,,,,,,,,0,241,241,241,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_1', 'return']","[0.27644669999790494, 0.540420900000754]",5123.698889599997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
241.0,4.0,9.0,1.0,48.0,0.0,0.0,4.573810898380621,,,,,,,,,,,,,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
242.0,5.0,9.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,242,242,242,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5124.298786399999,None,5124.298786399999,None,0.009129239995672833,None,0.4848658399969281,None,0.9680099399956816,None,"['num_5', 'return']","[0.59337250000317, 0.8893779999998515]",5144.757717199998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
242.0,5.0,9.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,242,242,242,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.2844188999988546, 0.6524145000003045]",5145.690670299999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
242.0,5.0,9.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,242,242,242,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_8', 'return']","[0.2968254000006709, 0.6328936999998405]",5146.390276599999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
242.0,5.0,9.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
243.0,3.0,2.0,0.0,33.0,1.0,0.0,2.6235258996744975,,,,,,,,,,,,,,,,,0,243,243,243,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5147.073460599997,None,5147.073460599997,None,0.0016834399939398281,None,0.4866536399931647,None,0.9531398399958562,None,"['num_3', 'return']","[1.0587946999985434, 1.3787951999984216]",5151.988251199997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
243.0,3.0,2.0,0.0,33.0,1.0,0.0,2.6235258996744975,,,,,,,,,,,,,,,,,0,243,243,243,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_2', 'return']","[0.25077389999933075, 0.5147308000014164]",5153.404295699998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
243.0,3.0,2.0,0.0,33.0,1.0,0.0,2.6235258996744975,,,,,,,,,,,,,,,,,0,243,243,243,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_0', 'return']","[0.34085849999974016, 0.6128699000000779]",5153.954184399998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
243.0,3.0,2.0,0.0,33.0,1.0,0.0,2.6235258996744975,,,,,,,,,,,,,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
244.0,8.0,0.0,4.0,21.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,244,244,244,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5154.6206021,None,5154.6206021,None,0.01380394000079832,None,0.4775766399980057,None,0.9607213399976899,None,"['num_8', 'return']","[1.1390462000017578, 1.4910401999986789]",5163.483912599997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
244.0,8.0,0.0,4.0,21.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,244,244,244,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_0', 'return']","[0.41427560000011, 0.6782424000011815]",5165.016677,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
244.0,8.0,0.0,4.0,21.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,244,244,244,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_4', 'return']","[0.3139093999998295, 0.5939118999995117]",5165.733032199998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
244.0,8.0,0.0,4.0,21.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
245.0,5.0,3.0,0.0,48.0,0.0,0.0,-7.067028479414077,,,,,,,,,,,,,,,,,0,245,245,245,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5166.3828066999995,None,5166.3828066999995,None,0.009580030000506667,None,0.4857834299982642,None,0.9522958300003665,None,"['num_5', 'return']","[0.70836860000054, 0.9803653999988455]",5170.714497899997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
245.0,5.0,3.0,0.0,48.0,0.0,0.0,-7.067028479414077,,,,,,,,,,,,,,,,,0,245,245,245,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_3', 'return']","[0.284159599999839, 0.5561513000029663]",5171.730750799998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
245.0,5.0,3.0,0.0,48.0,0.0,0.0,-7.067028479414077,,,,,,,,,,,,,,,,,0,245,245,245,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_0', 'return']","[0.33214520000183256, 0.6121774000021105]",5172.330728599998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
245.0,5.0,3.0,0.0,48.0,0.0,0.0,-7.067028479414077,,,,,,,,,,,,,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
246.0,4.0,9.0,5.0,13.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,246,246,246,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5172.997005999998,None,5172.997005999998,None,0.013369340002100216,None,0.5099840399998357,None,0.9764965399990615,None,"['num_4', 'return']","[0.6133692000003066, 0.9333799000014551]",5180.5774017999975,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
246.0,4.0,9.0,5.0,13.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,246,246,246,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.4872101000000839, 0.8072004999994533]",5181.543602499998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
246.0,4.0,9.0,5.0,13.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,246,246,246,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.2373782000031497, 0.5573854000031133]",5182.3933898,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
246.0,4.0,9.0,5.0,13.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
247.0,0.0,8.0,4.0,1.0,1.0,0.0,29.18957243127292,,,,,,,,,,,,,,,,,0,247,247,247,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5183.0098067,None,5183.0098067,None,0.010706339995522285,None,0.48811253999519977,None,0.9712229399956414,None,"['num_0', 'return']","[0.6609118999986094, 0.9249018999980763]",5188.257813699998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
247.0,0.0,8.0,4.0,1.0,1.0,0.0,29.18957243127292,,,,,,,,,,,,,,,,,0,247,247,247,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_8', 'return']","[0.414581699998962, 0.7186724999992293]",5189.224115099998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
247.0,0.0,8.0,4.0,1.0,1.0,0.0,29.18957243127292,,,,,,,,,,,,,,,,,0,247,247,247,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_4', 'return']","[0.27225040000121226, 0.5602303999985452]",5189.990487299998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
247.0,0.0,8.0,4.0,1.0,1.0,0.0,29.18957243127292,,,,,,,,,,,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
248.0,4.0,0.0,1.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,248,248,248,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5190.606934399999,None,5190.606934399999,None,0.005012739995436277,None,0.510075139998662,None,0.9764938399966923,None,"['num_4', 'return']","[0.8415734000009252, 1.2335490000004938]",5199.037075799999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
248.0,4.0,0.0,1.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,248,248,248,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_0', 'return']","[0.27136130000144476, 0.5113760999993247]",5200.303248299999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
248.0,4.0,0.0,1.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,248,248,248,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_1', 'return']","[0.2415809000012814, 0.505582100002357]",5200.8530267999995,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
248.0,4.0,0.0,1.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
249.0,1.0,2.0,3.0,1.0,0.0,0.0,12.277470554960786,,,,,,,,,,,,,,,,,0,249,249,249,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5201.419529199997,None,5201.419529199997,None,0.011311639998893952,None,0.4725895399969886,None,0.955743539998366,None,"['num_1', 'return']","[0.588978899999347, 0.8369839000006323]",5206.417592799997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
249.0,1.0,2.0,3.0,1.0,0.0,0.0,12.277470554960786,,,,,,,,,,,,,,,,,0,249,249,249,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_2', 'return']","[0.2013212999991083, 0.4333810000025551]",5207.317266499998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
249.0,1.0,2.0,3.0,1.0,0.0,0.0,12.277470554960786,,,,,,,,,,,,,,,,,0,249,249,249,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_3', 'return']","[0.23877569999967818, 0.4867846000015561]",5207.7837709999985,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
249.0,1.0,2.0,3.0,1.0,0.0,0.0,12.277470554960786,,,,,,,,,,,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
250.0,2.0,8.0,4.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,250,250,250,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5208.333550399999,None,5208.333550399999,None,0.0010943499983113725,None,0.4855441499967128,None,0.9686781499985955,None,"['num_2', 'return']","[0.6147649999984424, 0.8547631999972509]",5229.175605699998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
250.0,2.0,8.0,4.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,250,250,250,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_8', 'return']","[0.3551649000000907, 0.6270997999999963]",5230.075255399999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
250.0,2.0,8.0,4.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,250,250,250,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_4', 'return']","[0.26469270000234246, 0.5367030000015802]",5230.741677599999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
250.0,2.0,8.0,4.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
