audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/clear_equalised_DE_Neural2-F_Aut-gru-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Aut-gru-Fue,Aut,gru,Fue,clear,300,301,316,322,335,310,320,330,0,DE_Neural2-F_Aut-gru-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Eul-gel-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Eul-gel-Fue,Eul,gel,Fue,clear,300,301,312,321,335,310,320,330,0,DE_Neural2-F_Eul-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Eul-sch-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Eul-sch-Nul,Eul,sch,Nul,clear,300,301,312,328,338,310,320,330,0,DE_Neural2-F_Eul-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Gab-bla-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Gab-bla-Nul,Gab,bla,Nul,clear,300,301,318,325,338,310,320,330,0,DE_Neural2-F_Gab-bla-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Gab-gru-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Gab-gru-Zwe,Gab,gru,Zwe,clear,300,301,318,322,332,310,320,330,0,DE_Neural2-F_Gab-gru-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Mes-bla-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Mes-bla-Ein,Mes,bla,Ein,clear,300,301,317,325,331,310,320,330,0,DE_Neural2-F_Mes-bla-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Mes-pin-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Mes-pin-Zwe,Mes,pin,Zwe,clear,300,301,317,327,332,310,320,330,0,DE_Neural2-F_Mes-pin-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Rat-gel-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Rat-gel-Neu,Rat,gel,Neu,clear,300,301,313,321,337,310,320,330,0,DE_Neural2-F_Rat-gel-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Rat-rot-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Rat-rot-Nul,Rat,rot,Nul,clear,300,301,313,323,338,310,320,330,0,DE_Neural2-F_Rat-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Tig-gel-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Tig-gel-Zwe,Tig,gel,Zwe,clear,300,301,314,321,332,310,320,330,0,DE_Neural2-F_Tig-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Tig-sch-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Tig-sch-Sec,Tig,sch,Sec,clear,300,301,314,328,336,310,320,330,0,DE_Neural2-F_Tig-sch-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Vel-gel-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Vel-gel-Vie,Vel,gel,Vie,clear,300,301,315,321,334,310,320,330,0,DE_Neural2-F_Vel-gel-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Vel-rot-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Vel-rot-Sec,Vel,rot,Sec,clear,300,301,315,323,336,310,320,330,0,DE_Neural2-F_Vel-rot-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
