audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block,n,blankScreen.started_mean,blankScreen.started_raw,blankScreen.started_std,blankScreen.stopped_mean,blankScreen.stopped_raw,blankScreen.stopped_std,blankScreenAfterResponse.started_mean,blankScreenAfterResponse.started_raw,blankScreenAfterResponse.stopped_raw,call1.started_mean,call1.started_raw,call1.started_std,call1.stopped_raw,call2.started_mean,call2.started_raw,call2.started_std,call2.stopped_raw,call3.started_mean,call3.started_raw,call3.started_std,call3.stopped_raw,call4.started_mean,call4.started_raw,call4.started_std,call4.stopped_raw,callSignCorrect_mean,callSignCorrect_raw,colour1.started_mean,colour1.started_raw,colour1.started_std,colour1.stopped_raw,colour2.started_mean,colour2.started_raw,colour2.started_std,colour2.stopped_raw,colour3.started_mean,colour3.started_raw,colour3.started_std,colour3.stopped_raw,colour4.started_mean,colour4.started_raw,colour4.started_std,colour4.stopped_raw,colourCorrect_mean,colourCorrect_raw,fixation.started_mean,fixation.started_raw,fixation.started_std,fixation.stopped_raw,mouseClickOnCall.clicked_name_raw,mouseClickOnCall.leftButton_raw,mouseClickOnCall.midButton_raw,mouseClickOnCall.rightButton_raw,mouseClickOnCall.started_mean,mouseClickOnCall.started_raw,mouseClickOnCall.stopped_raw,mouseClickOnCall.time_raw,mouseClickOnCall.x_raw,mouseClickOnCall.y_raw,mouseClickOnColour.clicked_name_raw,mouseClickOnColour.leftButton_raw,mouseClickOnColour.midButton_raw,mouseClickOnColour.rightButton_raw,mouseClickOnColour.started_mean,mouseClickOnColour.started_raw,mouseClickOnColour.stopped_raw,mouseClickOnColour.time_raw,mouseClickOnColour.x_raw,mouseClickOnColour.y_raw,mouseClickOnNumber.clicked_name_raw,mouseClickOnNumber.leftButton_raw,mouseClickOnNumber.midButton_raw,mouseClickOnNumber.rightButton_raw,mouseClickOnNumber.started_mean,mouseClickOnNumber.started_raw,mouseClickOnNumber.stopped_raw,mouseClickOnNumber.time_raw,mouseClickOnNumber.x_raw,mouseClickOnNumber.y_raw,number1.started_mean,number1.started_raw,number1.started_std,number1.stopped_raw,number2.started_mean,number2.started_raw,number2.started_std,number2.stopped_raw,number3.started_mean,number3.started_raw,number3.started_std,number3.stopped_raw,number4.started_mean,number4.started_raw,number4.started_std,number4.stopped_raw,numberCorrect_mean,numberCorrect_raw,pp_end.started_mean,pp_end.started_raw,pp_end.started_std,pp_end.stopped_mean,pp_end.stopped_raw,pp_end.stopped_std,pp_respGrid.started_mean,pp_respGrid.started_raw,pp_respGrid.started_std,pp_respGrid.stopped_mean,pp_respGrid.stopped_raw,pp_respGrid.stopped_std,pp_start.started_mean,pp_start.started_raw,pp_start.started_std,pp_start.stopped_mean,pp_start.stopped_raw,pp_start.stopped_std,pp_t0_start.started_mean,pp_t0_start.started_raw,pp_t0_start.started_std,pp_t0_start.stopped_mean,pp_t0_start.stopped_raw,pp_t0_start.stopped_std,pp_t1_start.started_mean,pp_t1_start.started_raw,pp_t1_start.started_std,pp_t1_start.stopped_mean,pp_t1_start.stopped_raw,pp_t1_start.stopped_std,pp_t2_start.started_mean,pp_t2_start.started_raw,pp_t2_start.started_std,pp_t2_start.stopped_mean,pp_t2_start.stopped_raw,pp_t2_start.stopped_std,pp_t3_start.started_mean,pp_t3_start.started_raw,pp_t3_start.started_std,pp_t3_start.stopped_mean,pp_t3_start.stopped_raw,pp_t3_start.stopped_std,screenAfterAudio.started_mean,screenAfterAudio.started_raw,screenAfterAudio.stopped_raw,sound_1.started_mean,sound_1.started_raw,sound_1.stopped_raw,order
audio/NV_DE_Neural2-F_Dr-we-Ei_0.4p.wav,5.146,NV,Neural2-F,Dr-we-Ei,Dr,we,Ei,0.4p,100,101,112,124,131,DE_Neural2-F_Dr-we-Ei.TextGrid,0.17712,4.362323438333333,0.6981751993333334,1.2154991306666665,2.225944118,2.600216210333333,3.789889094333333,4.362323438333333,mean,10,NV1,1.0,626.4585571289062,626.4585571289062,0.0,627.4605712890625,627.4605712890625,0.0,630.6057333899996,630.6057333899996,,627.4605712890625,627.4605712890625,0.0,,627.4605712890625,627.4605712890625,0.0,,627.4605712890625,627.4605712890625,0.0,,627.4605712890625,627.4605712890625,0.0,,0.0,False,627.4605712890625,627.4605712890625,0.0,,627.4605712890625,627.4605712890625,0.0,,627.4605712890625,627.4605712890625,0.0,,627.4605712890625,627.4605712890625,0.0,,1.0,True,621.2921142578125,621.2921142578125,0.0,,call1,1,0,0,0.9953169900009016,0.9953169900009016,,1.5248486000000412,-0.42773438,0.3408203,colour4,1,1,0,0,0,0,1.5271789900007207,1.5271789900007207,,2.473264299999755,3.1435789999995905,-0.48535156,0.029296875,0.09082031,-0.34570312,number1,1,0,0,3.1079515900009937,3.1079515900009937,,4.1372822000003,0.36328125,0.33789062,627.4605712890625,627.4605712890625,0.0,,627.4605712890625,627.4605712890625,0.0,,627.4605712890625,627.4605712890625,0.0,,627.4605712890625,627.4605712890625,0.0,,1.0,True,625.640869140625,625.640869140625,0.0,625.6577758789062,625.6577758789062,0.0,627.4605712890625,627.4605712890625,0.0,627.475341796875,627.475341796875,0.0,621.2921142578125,621.2921142578125,0.0,621.3087768554688,621.3087768554688,0.0,621.458984375,621.458984375,0.0,621.4754028320312,621.4754028320312,0.0,621.9755859375,621.9755859375,0.0,621.991943359375,621.991943359375,0.0,623.5079956054688,623.5079956054688,0.0,623.5249633789062,623.5249633789062,0.0,625.0743408203125,625.0743408203125,0.0,625.0907592773438,625.0907592773438,0.0,626.4571492900002,626.4571492900002,,621.2754453899995,621.2754453899995,,17.0
audio/NV_DE_Neural2-D_Dr-we-Zw_0.6p.wav,5.3485,NV,Neural2-D,Dr-we-Zw,Dr,we,Zw,0.6p,100,101,112,124,132,DE_Neural2-D_Dr-we-Zw.TextGrid,0.17712,4.588647338666667,0.8349279433333333,1.2699317516666666,2.584722104666666,2.98712,4.222063912666667,4.588647338666667,mean,4,NV1,1.0,572.093505859375,572.093505859375,0.0,573.0950317382812,573.0950317382812,0.0,576.8066011899998,576.8066011899998,,573.0950317382812,573.0950317382812,0.0,,573.0950317382812,573.0950317382812,0.0,,573.0950317382812,573.0950317382812,0.0,,573.0950317382812,573.0950317382812,0.0,,0.0,False,573.0950317382812,573.0950317382812,0.0,,573.0950317382812,573.0950317382812,0.0,,573.0950317382812,573.0950317382812,0.0,,573.0950317382812,573.0950317382812,0.0,,1.0,True,566.7266845703125,566.7266845703125,0.0,,call1,1,0,0,0.9947910900000352,0.9947910900000352,,3.4896787999996377,-0.4111328,0.30859375,colour4,1,0,0,3.4929251900002782,3.4929251900002782,,4.105964500000482,-0.041992188,-0.3203125,number2,1,0,0,4.1092349900000045,4.1092349900000045,,4.703482399999302,0.4248047,0.10546875,573.0950317382812,573.0950317382812,0.0,,573.0950317382812,573.0950317382812,0.0,,573.0950317382812,573.0950317382812,0.0,,573.0950317382812,573.0950317382812,0.0,,1.0,True,571.308349609375,571.308349609375,0.0,571.3250732421875,571.3250732421875,0.0,573.0950317382812,573.0950317382812,0.0,573.1103515625,573.1103515625,0.0,566.7266845703125,566.7266845703125,0.0,566.7432861328125,566.7432861328125,0.0,566.8936157226562,566.8936157226562,0.0,566.9100341796875,566.9100341796875,0.0,567.5595703125,567.5595703125,0.0,567.5762939453125,567.5762939453125,0.0,569.30908203125,569.30908203125,0.0,569.3260498046875,569.3260498046875,0.0,570.9419555664062,570.9419555664062,0.0,570.9585571289062,570.9585571289062,0.0,572.0916671900002,572.0916671900002,,566.7131780899997,566.7131780899997,,11.0
audio/NV_DE_Neural2-F_Ti-we-Zw_0.4p.wav,4.9644,NV,Neural2-F,Ti-we-Zw,Ti,we,Zw,0.4p,100,101,114,124,132,DE_Neural2-F_Ti-we-Zw.TextGrid,0.15712,4.251073725333334,0.7369365230000001,1.1857982083333332,2.250046777,2.635486781,3.850576578,4.251073725333334,mean,11,NV1,1.0,1236.342529296875,1236.342529296875,0.0,1237.3447265625,1237.3447265625,0.0,1239.1088693899999,1239.1088693899999,,1237.3447265625,1237.3447265625,0.0,,1237.3447265625,1237.3447265625,0.0,,1237.3447265625,1237.3447265625,0.0,,1237.3447265625,1237.3447265625,0.0,,1.0,True,1237.3447265625,1237.3447265625,0.0,,1237.3447265625,1237.3447265625,0.0,,1237.3447265625,1237.3447265625,0.0,,1237.3447265625,1237.3447265625,0.0,,0.0,False,1231.35986328125,1231.35986328125,0.0,,call4,1,0,0,0.9961269899995386,0.9961269899995386,,1.8411720000003697,-0.46777344,-0.35546875,colour3,1,0,0,1.8451883899997483,1.8451883899997483,,2.307571800000005,-0.041015625,-0.064453125,number2,1,0,0,2.311678989999564,2.311678989999564,,2.7570472000006703,0.42089844,0.13671875,1237.3447265625,1237.3447265625,0.0,,1237.3447265625,1237.3447265625,0.0,,1237.3447265625,1237.3447265625,0.0,,1237.3447265625,1237.3447265625,0.0,,1.0,True,1235.591796875,1235.591796875,0.0,1235.6082763671875,1235.6082763671875,0.0,1237.3447265625,1237.3447265625,0.0,1237.3603515625,1237.3603515625,0.0,1231.35986328125,1231.35986328125,0.0,1231.37646484375,1231.37646484375,0.0,1231.5098876953125,1231.5098876953125,0.0,1231.5264892578125,1231.5264892578125,0.0,1232.076171875,1232.076171875,0.0,1232.09326171875,1232.09326171875,0.0,1233.5924072265625,1233.5924072265625,0.0,1233.609130859375,1233.609130859375,0.0,1235.1917724609375,1235.1917724609375,0.0,1235.20849609375,1235.20849609375,0.0,1236.3413806899996,1236.3413806899996,,1231.34489379,1231.34489379,,89.0
audio/NV_DE_Neural2-F_Kr-gr-Vi_0.2p.wav,5.0049,NV,Neural2-F,Kr-gr-Vi,Kr,gr,Vi,0.2p,100,101,113,122,134,DE_Neural2-F_Kr-gr-Vi.TextGrid,0.17712,4.27712,0.7148712996666666,1.2426173516666668,2.278127170333333,2.654154589,3.838392607,4.27712,mean,13,NV1,1.0,470.044677734375,470.044677734375,0.0,471.04327392578125,471.04327392578125,0.0,473.9260592899997,473.9260592899997,,471.04327392578125,471.04327392578125,0.0,,471.04327392578125,471.04327392578125,0.0,,471.04327392578125,471.04327392578125,0.0,,471.04327392578125,471.04327392578125,0.0,,1.0,True,471.04327392578125,471.04327392578125,0.0,,471.04327392578125,471.04327392578125,0.0,,471.04327392578125,471.04327392578125,0.0,,471.04327392578125,471.04327392578125,0.0,,0.0,False,465.0269470214844,465.0269470214844,0.0,,call3,1,0,0,0.9950467900007425,0.9950467900007425,,2.623969700000089,-0.4296875,-0.111328125,colour3,1,0,0,2.627029890000813,2.627029890000813,,3.256760100000065,-0.0234375,-0.06933594,number2,1,0,0,3.260011490000579,3.260011490000579,,3.8730524000002333,0.4501953,0.119140625,471.04327392578125,471.04327392578125,0.0,,471.04327392578125,471.04327392578125,0.0,,471.04327392578125,471.04327392578125,0.0,,471.04327392578125,471.04327392578125,0.0,,0.0,False,469.29156494140625,469.29156494140625,0.0,469.3083801269531,469.3083801269531,0.0,471.04327392578125,471.04327392578125,0.0,471.0596923828125,471.0596923828125,0.0,465.0269470214844,465.0269470214844,0.0,465.0433044433594,465.0433044433594,0.0,465.1933288574219,465.1933288574219,0.0,465.20977783203125,465.20977783203125,0.0,465.726318359375,465.726318359375,0.0,465.7432556152344,465.7432556152344,0.0,467.29217529296875,467.29217529296875,0.0,467.3091125488281,467.3091125488281,0.0,468.85845947265625,468.85845947265625,0.0,468.875244140625,468.875244140625,0.0,470.04163488999956,470.04163488999956,,465.0263997799997,465.0263997799997,,0.0
audio/NV_DE_Neural2-F_Dr-we-Vi_0.2p.wav,5.0409,NV,Neural2-F,Dr-we-Vi,Dr,we,Vi,0.2p,100,101,112,124,134,DE_Neural2-F_Dr-we-Vi.TextGrid,0.16712,4.292777145333333,0.6898406213333333,1.2190425733333334,2.2944771776666664,2.67882759,3.8571565856666665,4.292777145333333,mean,8,NV1,1.0,704.669677734375,704.669677734375,0.0,705.6849975585938,705.6849975585938,0.0,707.3971947899997,707.3971947899997,,705.6849975585938,705.6849975585938,0.0,,705.6849975585938,705.6849975585938,0.0,,705.6849975585938,705.6849975585938,0.0,,705.6849975585938,705.6849975585938,0.0,,1.0,True,705.6849975585938,705.6849975585938,0.0,,705.6849975585938,705.6849975585938,0.0,,705.6849975585938,705.6849975585938,0.0,,705.6849975585938,705.6849975585938,0.0,,0.0,False,699.6002807617188,699.6002807617188,0.0,,call2,1,0,0,1.009320690000095,1.009320690000095,,1.5377859000000171,-0.43066406,0.07910156,colour3,1,0,0,1.5410461900000882,1.5410461900000882,,2.235833200000343,-0.005859375,-0.13085938,number2,1,0,0,2.2389237900006265,2.2389237900006265,,2.718795499999942,0.4482422,0.109375,705.6849975585938,705.6849975585938,0.0,,705.6849975585938,705.6849975585938,0.0,,705.6849975585938,705.6849975585938,0.0,,705.6849975585938,705.6849975585938,0.0,,0.0,False,703.8998413085938,703.8998413085938,0.0,703.9169311523438,703.9169311523438,0.0,705.6849975585938,705.6849975585938,0.0,705.6998901367188,705.6998901367188,0.0,699.6002807617188,699.6002807617188,0.0,699.6184692382812,699.6184692382812,0.0,699.7682495117188,699.7682495117188,0.0,699.78515625,699.78515625,0.0,700.2857055664062,700.2857055664062,0.0,700.301513671875,700.301513671875,0.0,701.9009399414062,701.9009399414062,0.0,701.917724609375,701.917724609375,0.0,703.4506225585938,703.4506225585938,0.0,703.46728515625,703.46728515625,0.0,704.6667170899998,704.6667170899998,,699.5996656899995,699.5996656899995,,26.0
audio/NV_DE_Neural2-D_Kr-ro-Zw_0.2p.wav,5.3887,NV,Neural2-D,Kr-ro-Zw,Kr,ro,Zw,0.2p,100,101,113,123,132,DE_Neural2-D_Kr-ro-Zw.TextGrid,0.16712,4.6327020936666665,0.8243519193333334,1.3005395286666666,2.6308641216666664,3.025584070666667,4.281968321666667,4.6327020936666665,mean,1,NV1,1.0,516.2284545898438,516.2284545898438,0.0,517.22998046875,517.22998046875,0.0,520.1416363899996,520.1416363899996,,517.22998046875,517.22998046875,0.0,,517.22998046875,517.22998046875,0.0,,517.22998046875,517.22998046875,0.0,,517.22998046875,517.22998046875,0.0,,1.0,True,517.22998046875,517.22998046875,0.0,,517.22998046875,517.22998046875,0.0,,517.22998046875,517.22998046875,0.0,,517.22998046875,517.22998046875,0.0,,1.0,True,510.8280944824219,510.8280944824219,0.0,,call3,1,0,0,0.9944576900006723,0.9944576900006723,,2.871209199999612,-0.40039062,-0.09375,colour3,1,0,0,2.8737899900006596,2.8737899900006596,,3.403678100000434,0.06347656,-0.12792969,number2,1,0,0,3.406937690000632,3.406937690000632,,3.90333660000033,0.3935547,0.09375,517.22998046875,517.22998046875,0.0,,517.22998046875,517.22998046875,0.0,,517.22998046875,517.22998046875,0.0,,517.22998046875,517.22998046875,0.0,,1.0,True,515.4432983398438,515.4432983398438,0.0,515.4601440429688,515.4601440429688,0.0,517.22998046875,517.22998046875,0.0,517.2453002929688,517.2453002929688,0.0,510.8280944824219,510.8280944824219,0.0,510.8449401855469,510.8449401855469,0.0,510.9786071777344,510.9786071777344,0.0,510.9947814941406,510.9947814941406,0.0,511.6445617675781,511.6445617675781,0.0,511.66119384765625,511.66119384765625,0.0,513.4439086914062,513.4439086914062,0.0,513.4611206054688,513.4611206054688,0.0,515.0933837890625,515.0933837890625,0.0,515.1099853515625,515.1099853515625,0.0,516.22659559,516.22659559,,510.8133516899995,510.8133516899995,,5.0
audio/NV_DE_Neural2-D_Ti-gr-Vi_0.4p.wav,5.5195,NV,Neural2-D,Ti-gr-Vi,Ti,gr,Vi,0.4p,100,101,114,122,134,DE_Neural2-D_Ti-gr-Vi.TextGrid,0.17712,4.769367076999999,0.90386261,1.344655308,2.750824758666667,3.155606329333333,4.39712,4.769367076999999,mean,7,NV1,1.0,780.8074340820312,780.8074340820312,0.0,781.8101806640625,781.8101806640625,0.0,786.2382242900001,786.2382242900001,,781.8101806640625,781.8101806640625,0.0,,781.8101806640625,781.8101806640625,0.0,,781.8101806640625,781.8101806640625,0.0,,781.8101806640625,781.8101806640625,0.0,,0.0,False,781.8101806640625,781.8101806640625,0.0,,781.8101806640625,781.8101806640625,0.0,,781.8101806640625,781.8101806640625,0.0,,781.8101806640625,781.8101806640625,0.0,,1.0,True,775.2586059570312,775.2586059570312,0.0,,call3,1,0,0,0.9950418899989018,0.9950418899989018,,4.2374075000007,-0.39746094,-0.06933594,colour2,1,0,0,4.240783289998944,4.240783289998944,,4.906918399999995,0.033203125,0.047851562,number4,1,0,0,4.873636089999309,4.873636089999309,,5.419944800000849,0.3828125,-0.29589844,781.8101806640625,781.8101806640625,0.0,,781.8101806640625,781.8101806640625,0.0,,781.8101806640625,781.8101806640625,0.0,,781.8101806640625,781.8101806640625,0.0,,1.0,True,780.0236206054688,780.0236206054688,0.0,780.0406494140625,780.0406494140625,0.0,781.8101806640625,781.8101806640625,0.0,781.8255615234375,781.8255615234375,0.0,775.2586059570312,775.2586059570312,0.0,775.2755737304688,775.2755737304688,0.0,775.4251098632812,775.4251098632812,0.0,775.4417724609375,775.4417724609375,0.0,776.158203125,776.158203125,0.0,776.1749877929688,776.1749877929688,0.0,778.0076293945312,778.0076293945312,0.0,778.024169921875,778.024169921875,0.0,779.6406860351562,779.6406860351562,0.0,779.6572875976562,779.6572875976562,0.0,780.8069115899996,780.8069115899996,,775.2438084899993,775.2438084899993,,35.0
audio/NV_DE_Neural2-F_Kr-gr-Dr_0.2p.wav,4.8722,NV,Neural2-F,Kr-gr-Dr,Kr,gr,Dr,0.2p,100,101,113,122,133,DE_Neural2-F_Kr-gr-Dr.TextGrid,0.17712,4.133161916666666,0.7117468703333333,1.2554213586666667,2.251387854666667,2.618031451,3.807509569333333,4.133161916666666,mean,9,NV1,1.0,563.862548828125,563.862548828125,0.0,564.8642578125,564.8642578125,0.0,566.7131780899997,566.7131780899997,,564.8642578125,564.8642578125,0.0,,564.8642578125,564.8642578125,0.0,,564.8642578125,564.8642578125,0.0,,564.8642578125,564.8642578125,0.0,,1.0,True,564.8642578125,564.8642578125,0.0,,564.8642578125,564.8642578125,0.0,,564.8642578125,564.8642578125,0.0,,564.8642578125,564.8642578125,0.0,,1.0,True,558.9625244140625,558.9625244140625,0.0,,call3,1,0,0,0.9943117900011202,0.9943117900011202,,1.7738059000002977,-0.37695312,-0.12207031,colour2,1,0,0,1.7771820900006787,1.7771820900006787,,2.273417899999913,0.08105469,0.06640625,number3,1,0,0,2.276542590000645,2.276542590000645,,2.8405433999996603,0.4736328,-0.12402344,564.8642578125,564.8642578125,0.0,,564.8642578125,564.8642578125,0.0,,564.8642578125,564.8642578125,0.0,,564.8642578125,564.8642578125,0.0,,1.0,True,563.077880859375,563.077880859375,0.0,563.0946044921875,563.0946044921875,0.0,564.8642578125,564.8642578125,0.0,564.8797607421875,564.8797607421875,0.0,558.9625244140625,558.9625244140625,0.0,558.9794921875,558.9794921875,0.0,559.1290283203125,559.1290283203125,0.0,559.1458740234375,559.1458740234375,0.0,559.6624755859375,559.6624755859375,0.0,559.6790771484375,559.6790771484375,0.0,561.1952514648438,561.1952514648438,0.0,561.2118530273438,561.2118530273438,0.0,562.7612915039062,562.7612915039062,0.0,562.778076171875,562.778076171875,0.0,563.8609354899997,563.8609354899997,,558.9457610899997,558.9457610899997,,10.0
audio/NV_DE_Neural2-D_Dr-ro-Vi_0.6p.wav,5.3759,NV,Neural2-D,Dr-ro-Vi,Dr,ro,Vi,0.6p,100,101,112,123,134,DE_Neural2-D_Dr-ro-Vi.TextGrid,0.17712,4.61712,0.8407527336666667,1.2833782473333333,2.645077638666667,3.012007877333333,4.2555158686666665,4.61712,mean,9,NV1,1.0,927.1272583007812,927.1272583007812,0.0,928.1290893554688,928.1290893554688,0.0,930.4245984899997,930.4245984899997,,928.1290893554688,928.1290893554688,0.0,,928.1290893554688,928.1290893554688,0.0,,928.1290893554688,928.1290893554688,0.0,,928.1290893554688,928.1290893554688,0.0,,1.0,True,928.1290893554688,928.1290893554688,0.0,,928.1290893554688,928.1290893554688,0.0,,928.1290893554688,928.1290893554688,0.0,,928.1290893554688,928.1290893554688,0.0,,1.0,True,921.7275390625,921.7275390625,0.0,,call2,1,0,0,0.9952756900011082,0.9952756900011082,,2.421241299999565,-0.3984375,0.10839844,colour3,1,0,0,2.424920590000511,2.424920590000511,,2.887829799999963,0.036132812,-0.119140625,number4,1,0,0,2.89137829000083,2.89137829000083,,3.2875567000000956,0.39453125,-0.26367188,928.1290893554688,928.1290893554688,0.0,,928.1290893554688,928.1290893554688,0.0,,928.1290893554688,928.1290893554688,0.0,,928.1290893554688,928.1290893554688,0.0,,1.0,True,926.3257446289062,926.3257446289062,0.0,926.3427734375,926.3427734375,0.0,928.1290893554688,928.1290893554688,0.0,928.144287109375,928.144287109375,0.0,921.7275390625,921.7275390625,0.0,921.744384765625,921.744384765625,0.0,921.8941650390625,921.8941650390625,0.0,921.9112548828125,921.9112548828125,0.0,922.5603637695312,922.5603637695312,0.0,922.5770263671875,922.5770263671875,0.0,924.3598022460938,924.3598022460938,0.0,924.3770141601562,924.3770141601562,0.0,925.9763793945312,925.9763793945312,0.0,925.9927978515625,925.9927978515625,0.0,927.1257001900001,927.1257001900001,,921.71326939,921.71326939,,52.0
audio/NV_DE_Neural2-F_Kr-ro-Zw_0.4p.wav,4.9106,NV,Neural2-F,Kr-ro-Zw,Kr,ro,Zw,0.4p,100,101,113,123,132,DE_Neural2-F_Kr-ro-Zw.TextGrid,0.15712,4.171391616666667,0.7094826809999999,1.2435187043333331,2.2294463556666666,2.56712,3.767349749,4.171391616666667,mean,7,NV1,1.0,999.7398071289062,999.7398071289062,0.0,1000.755859375,1000.755859375,0.0,1002.8868934899999,1002.8868934899999,,1000.755859375,1000.755859375,0.0,,1000.755859375,1000.755859375,0.0,,1000.755859375,1000.755859375,0.0,,1000.755859375,1000.755859375,0.0,,1.0,True,1000.755859375,1000.755859375,0.0,,1000.755859375,1000.755859375,0.0,,1000.755859375,1000.755859375,0.0,,1000.755859375,1000.755859375,0.0,,1.0,True,994.8038940429688,994.8038940429688,0.0,,call3,1,1,0,0,0,0,1.0099058899995725,1.0099058899995725,,1.8886008999998012,2.2386640999993688,-0.49023438,-0.39648438,-0.1015625,-0.1015625,colour3,1,0,0,1.8920601899999383,1.8920601899999383,,2.6708889000001363,0.016601562,-0.09375,number1,1,0,0,2.6745025899999746,2.6745025899999746,,3.138133399999788,0.35058594,0.31835938,1000.755859375,1000.755859375,0.0,,1000.755859375,1000.755859375,0.0,,1000.755859375,1000.755859375,0.0,,1000.755859375,1000.755859375,0.0,,0.0,False,998.970947265625,998.970947265625,0.0,998.9873657226562,998.9873657226562,0.0,1000.755859375,1000.755859375,0.0,1000.7709350585938,1000.7709350585938,0.0,994.8038940429688,994.8038940429688,0.0,994.8220825195312,994.8220825195312,0.0,994.9553833007812,994.9553833007812,0.0,994.971923828125,994.971923828125,0.0,995.52197265625,995.52197265625,0.0,995.538330078125,995.538330078125,0.0,997.0377197265625,997.0377197265625,0.0,997.0552368164062,997.0552368164062,0.0,998.571044921875,998.571044921875,0.0,998.587646484375,998.587646484375,0.0,999.7372012899993,999.7372012899993,,994.8033877899995,994.8033877899995,,61.0
audio/NV_DE_Neural2-D_Kr-ro-Vi_0.2p.wav,5.3776,NV,Neural2-D,Kr-ro-Vi,Kr,ro,Vi,0.2p,100,101,113,123,134,DE_Neural2-D_Kr-ro-Vi.TextGrid,0.16712,4.641323211333333,0.818423158,1.2898063936666666,2.653356028333333,3.0333707003333337,4.265858227666667,4.641323211333333,mean,9,NV1,1.0,1268.482421875,1268.482421875,0.0,1269.4825439453125,1269.4825439453125,0.0,1271.7132594900002,1271.7132594900002,,1269.4825439453125,1269.4825439453125,0.0,,1269.4825439453125,1269.4825439453125,0.0,,1269.4825439453125,1269.4825439453125,0.0,,1269.4825439453125,1269.4825439453125,0.0,,1.0,True,1269.4825439453125,1269.4825439453125,0.0,,1269.4825439453125,1269.4825439453125,0.0,,1269.4825439453125,1269.4825439453125,0.0,,1269.4825439453125,1269.4825439453125,0.0,,1.0,True,1263.0997314453125,1263.0997314453125,0.0,,call3,1,0,0,0.9960918900005709,0.9960918900005709,,2.0406226999994033,-0.41015625,-0.10253906,colour3,1,0,0,2.0444724900007714,2.0444724900007714,,2.740807799999857,-0.001953125,-0.1328125,number4,1,0,0,2.7440555900002437,2.7440555900002437,,3.221350199999506,0.45996094,-0.3076172,1269.4825439453125,1269.4825439453125,0.0,,1269.4825439453125,1269.4825439453125,0.0,,1269.4825439453125,1269.4825439453125,0.0,,1269.4825439453125,1269.4825439453125,0.0,,1.0,True,1267.731201171875,1267.731201171875,0.0,1267.7476806640625,1267.7476806640625,0.0,1269.4825439453125,1269.4825439453125,0.0,1269.4991455078125,1269.4991455078125,0.0,1263.0997314453125,1263.0997314453125,0.0,1263.1165771484375,1263.1165771484375,0.0,1263.249267578125,1263.249267578125,0.0,1263.2659912109375,1263.2659912109375,0.0,1263.916015625,1263.916015625,0.0,1263.9322509765625,1263.9322509765625,0.0,1265.74853515625,1265.74853515625,0.0,1265.7652587890625,1265.7652587890625,0.0,1267.3482666015625,1267.3482666015625,0.0,1267.3646240234375,1267.3646240234375,0.0,1268.4811211899994,1268.4811211899994,,1263.0853229900001,1263.0853229900001,,93.0
audio/NV_DE_Neural2-F_Dr-gr-Dr_0.4p.wav,4.9037,NV,Neural2-F,Dr-gr-Dr,Dr,gr,Dr,0.4p,100,101,112,122,133,DE_Neural2-F_Dr-gr-Dr.TextGrid,0.16712,4.156010312666667,0.6810090863333333,1.20712,2.233977923333333,2.58712,3.810005767,4.156010312666667,mean,5,NV1,1.0,662.1314086914062,662.1314086914062,0.0,663.13232421875,663.13232421875,0.0,665.9274083899998,665.9274083899998,,663.13232421875,663.13232421875,0.0,,663.13232421875,663.13232421875,0.0,,663.13232421875,663.13232421875,0.0,,663.13232421875,663.13232421875,0.0,,1.0,True,663.13232421875,663.13232421875,0.0,,663.13232421875,663.13232421875,0.0,,663.13232421875,663.13232421875,0.0,,663.13232421875,663.13232421875,0.0,,0.0,False,657.2137451171875,657.2137451171875,0.0,,call2,1,0,0,0.9949257900007069,0.9949257900007069,,2.837249100000008,-0.40625,0.109375,colour3,1,0,0,2.840633290000369,2.840633290000369,,3.305222199999662,-0.028320312,-0.09863281,number3,1,0,0,3.30803749000097,3.30803749000097,,3.7870849999999336,0.4892578,-0.15527344,663.13232421875,663.13232421875,0.0,,663.13232421875,663.13232421875,0.0,,663.13232421875,663.13232421875,0.0,,663.13232421875,663.13232421875,0.0,,1.0,True,661.3624267578125,661.3624267578125,0.0,661.3792114257812,661.3792114257812,0.0,663.13232421875,663.13232421875,0.0,663.1481323242188,663.1481323242188,0.0,657.2137451171875,657.2137451171875,0.0,657.2304077148438,657.2304077148438,0.0,657.36376953125,657.36376953125,0.0,657.3807373046875,657.3807373046875,0.0,657.88037109375,657.88037109375,0.0,657.8970336914062,657.8970336914062,0.0,659.4296875,659.4296875,0.0,659.446533203125,659.446533203125,0.0,661.012451171875,661.012451171875,0.0,661.029296875,661.029296875,0.0,662.12864539,662.12864539,,657.1995742899996,657.1995742899996,,21.0
