audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block
audio/SiSSN_DE_Neural2-F_Dr-ge-Zw_-11db.wav,4.967,SiSSN,Neural2-F,Dr-ge-Zw,Dr,ge,Zw,-11db,200,201,212,221,232,DE_Neural2-F_Dr-ge-Zw.TextGrid,0.16712,4.209563911,0.6959469496666667,1.1952791593333334,2.276311782333333,2.59712,3.807707660333333,4.209563911,mean,18,SSN2
audio/SiSSN_DE_Neural2-D_Ad-ro-Ei_-9db.wav,5.647,SiSSN,Neural2-D,Ad-ro-Ei,Ad,ro,Ei,-9db,200,201,211,223,231,DE_Neural2-D_Ad-ro-Ei.TextGrid,0.17712,4.902109959666666,0.8103105186666667,1.3606753429999998,2.7893257150000004,3.1741457909999995,4.443455313,4.902109959666666,mean,23,SSN2
audio/SiSSN_DE_Neural2-F_Kr-ge-Dr_-7db.wav,4.9212,SiSSN,Neural2-F,Kr-ge-Dr,Kr,ge,Dr,-7db,200,201,213,221,233,DE_Neural2-F_Kr-ge-Dr.TextGrid,0.16712,4.191543584666667,0.7131129856666667,1.245661430666667,2.303852034,2.632458994333333,3.8399632746666663,4.191543584666667,mean,19,SSN2
audio/SiSSN_DE_Neural2-F_Kr-we-Ei_-11db.wav,5.172,SiSSN,Neural2-F,Kr-we-Ei,Kr,we,Ei,-11db,200,201,213,224,231,DE_Neural2-F_Kr-we-Ei.TextGrid,0.16712,4.434569634333333,0.7075207566666667,1.23712,2.2571535663333333,2.64820175,3.803672639,4.434569634333333,mean,20,SSN2
audio/SiSSN_DE_Neural2-D_Ad-ge-Vi_-7db.wav,5.4884,SiSSN,Neural2-D,Ad-ge-Vi,Ad,ge,Vi,-7db,200,201,211,221,234,DE_Neural2-D_Ad-ge-Vi.TextGrid,0.16712,4.751757287333333,0.8063960646666667,1.3428439946666666,2.752631784,3.133025829,4.384222103333333,4.751757287333333,mean,25,SSN2
audio/SiSSN_DE_Neural2-F_Dr-ro-Ei_-9db.wav,5.0857,SiSSN,Neural2-F,Dr-ro-Ei,Dr,ro,Ei,-9db,200,201,212,223,231,DE_Neural2-F_Dr-ro-Ei.TextGrid,0.16712,4.316758085333333,0.6826226240000001,1.1958408473333333,2.181903545,2.549007265,3.747429689666667,4.316758085333333,mean,24,SSN2
audio/SiSSN_DE_Neural2-D_Ti-we-Zw_-11db.wav,5.4285,SiSSN,Neural2-D,Ti-we-Zw,Ti,we,Zw,-11db,200,201,214,224,232,DE_Neural2-D_Ti-we-Zw.TextGrid,0.16712,4.67919533,0.8734174613333333,1.331016133,2.6548442076666667,3.063892406666667,4.30485423,4.67919533,mean,28,SSN2
audio/SiSSN_DE_Neural2-F_Dr-ge-Ei_-7db.wav,5.1509,SiSSN,Neural2-F,Dr-ge-Ei,Dr,ge,Ei,-7db,200,201,212,221,231,DE_Neural2-F_Dr-ge-Ei.TextGrid,0.17712,4.367270032666667,0.7036349423333332,1.2233737506666669,2.281757586,2.59712,3.766272635,4.367270032666667,mean,20,SSN2
audio/SiSSN_DE_Neural2-D_Kr-gr-Zw_-11db.wav,5.4746,SiSSN,Neural2-D,Kr-gr-Zw,Kr,gr,Zw,-11db,200,201,213,222,232,DE_Neural2-D_Kr-gr-Zw.TextGrid,0.16712,4.731789775666667,0.820180279,1.302324669,2.693341218,3.1033039563333333,4.362243958333333,4.731789775666667,mean,17,SSN2
audio/SiSSN_DE_Neural2-D_Ad-we-Dr_-11db.wav,5.4683,SiSSN,Neural2-D,Ad-we-Dr,Ad,we,Dr,-11db,200,201,211,224,233,DE_Neural2-D_Ad-we-Dr.TextGrid,0.17712,4.706794303333333,0.821289179,1.3506719886666667,2.7551441880000005,3.1553226233333334,4.420868294333333,4.706794303333333,mean,24,SSN2
audio/SiSSN_DE_Neural2-D_Kr-gr-Vi_-7db.wav,5.4463,SiSSN,Neural2-D,Kr-gr-Vi,Kr,gr,Vi,-7db,200,201,213,222,234,DE_Neural2-D_Kr-gr-Vi.TextGrid,0.16712,4.700439435,0.8165566446666667,1.2920017103333334,2.6467093716666668,3.0645393426666665,4.32712,4.700439435,mean,16,SSN2
audio/SiSSN_DE_Neural2-D_Ti-ge-Dr_-11db.wav,5.4022,SiSSN,Neural2-D,Ti-ge-Dr,Ti,ge,Dr,-11db,200,201,214,221,233,DE_Neural2-D_Ti-ge-Dr.TextGrid,0.17712,4.644897799333333,0.892878087,1.3253378776666669,2.708795913333333,3.0852268586666667,4.361975999999999,4.644897799333333,mean,20,SSN2
audio/SiSSN_DE_Neural2-F_Dr-ge-Vi_-7db.wav,4.9594,SiSSN,Neural2-F,Dr-ge-Vi,Dr,ge,Vi,-7db,200,201,212,221,234,DE_Neural2-F_Dr-ge-Vi.TextGrid,0.15712,4.2150444590000005,0.6674409296666667,1.1898949313333331,2.262885176,2.570068471666666,3.767366676,4.2150444590000005,mean,22,SSN2
audio/SiSSN_DE_Neural2-F_Ti-gr-Zw_-7db.wav,4.9512,SiSSN,Neural2-F,Ti-gr-Zw,Ti,gr,Zw,-7db,200,201,214,222,232,DE_Neural2-F_Ti-gr-Zw.TextGrid,0.15712,4.209112425,0.7497161173333332,1.1988378383333331,2.240273619,2.620279014,3.80591186,4.209112425,mean,21,SSN2
audio/SiSSN_DE_Neural2-D_Dr-gr-Zw_-9db.wav,5.4445,SiSSN,Neural2-D,Dr-gr-Zw,Dr,gr,Zw,-9db,200,201,212,222,232,DE_Neural2-D_Dr-gr-Zw.TextGrid,0.16712,4.689071821,0.8269683753333333,1.29072833,2.646814775333333,3.0646381013333333,4.338018531333333,4.689071821,mean,24,SSN2
audio/SiSSN_DE_Neural2-F_Kr-gr-Dr_-9db.wav,4.8722,SiSSN,Neural2-F,Kr-gr-Dr,Kr,gr,Dr,-9db,200,201,213,222,233,DE_Neural2-F_Kr-gr-Dr.TextGrid,0.17712,4.133161916666666,0.7117468703333333,1.2554213586666667,2.251387854666667,2.618031451,3.807509569333333,4.133161916666666,mean,19,SSN2
audio/SiSSN_DE_Neural2-F_Ti-we-Zw_-11db.wav,4.9644,SiSSN,Neural2-F,Ti-we-Zw,Ti,we,Zw,-11db,200,201,214,224,232,DE_Neural2-F_Ti-we-Zw.TextGrid,0.15712,4.251073725333334,0.7369365230000001,1.1857982083333332,2.250046777,2.635486781,3.850576578,4.251073725333334,mean,17,SSN2
audio/SiSSN_DE_Neural2-D_Dr-gr-Dr_-9db.wav,5.3868,SiSSN,Neural2-D,Dr-gr-Dr,Dr,gr,Dr,-9db,200,201,212,222,233,DE_Neural2-D_Dr-gr-Dr.TextGrid,0.16712,4.632784757333333,0.83930312,1.3121020120000002,2.687137225666667,3.093036977,4.368038200333333,4.632784757333333,mean,16,SSN2
audio/SiSSN_DE_Neural2-F_Ad-ge-Zw_-7db.wav,4.9664,SiSSN,Neural2-F,Ad-ge-Zw,Ad,ge,Zw,-7db,200,201,211,221,232,DE_Neural2-F_Ad-ge-Zw.TextGrid,0.16712,4.242034973666667,0.7120589463333333,1.25712,2.288027083,2.60712,3.832514673333333,4.242034973666667,mean,26,SSN2
audio/SiSSN_DE_Neural2-D_Ti-ro-Vi_-7db.wav,5.4734,SiSSN,Neural2-D,Ti-ro-Vi,Ti,ro,Vi,-7db,200,201,214,223,234,DE_Neural2-D_Ti-ro-Vi.TextGrid,0.17712,4.722818721,0.8804176656666667,1.3309257883333334,2.708729941,3.1079143536666667,4.352671863333334,4.722818721,mean,28,SSN2
audio/SiSSN_DE_Neural2-D_Kr-we-Ei_-7db.wav,5.5064,SiSSN,Neural2-D,Kr-we-Ei,Kr,we,Ei,-7db,200,201,213,224,231,DE_Neural2-D_Kr-we-Ei.TextGrid,0.17712,4.756052989,0.8137350286666667,1.2751825953333331,2.630365497,3.0301944583333333,4.289901507,4.756052989,mean,31,SSN2
audio/SiSSN_DE_Neural2-D_Dr-gr-Vi_-11db.wav,5.4555,SiSSN,Neural2-D,Dr-gr-Vi,Dr,gr,Vi,-11db,200,201,212,222,234,DE_Neural2-D_Dr-gr-Vi.TextGrid,0.16712,4.734220653666667,0.8372693873333333,1.3114484883333333,2.6855189603333334,3.095752297,4.355868995666667,4.734220653666667,mean,31,SSN2
audio/SiSSN_DE_Neural2-F_Ti-we-Dr_-9db.wav,4.9342,SiSSN,Neural2-F,Ti-we-Dr,Ti,we,Dr,-9db,200,201,214,224,233,DE_Neural2-F_Ti-we-Dr.TextGrid,0.15712,4.178990954666666,0.751623296,1.20285526,2.299513212666666,2.6679914683333337,3.845472232,4.178990954666666,mean,20,SSN2
audio/SiSSN_DE_Neural2-D_Kr-gr-Zw_-7db.wav,5.4746,SiSSN,Neural2-D,Kr-gr-Zw,Kr,gr,Zw,-7db,200,201,213,222,232,DE_Neural2-D_Kr-gr-Zw.TextGrid,0.16712,4.731789775666667,0.820180279,1.302324669,2.693341218,3.1033039563333333,4.362243958333333,4.731789775666667,mean,18,SSN2
audio/SiSSN_DE_Neural2-F_Ad-ro-Ei_-11db.wav,5.1534,SiSSN,Neural2-F,Ad-ro-Ei,Ad,ro,Ei,-11db,200,201,211,223,231,DE_Neural2-F_Ad-ro-Ei.TextGrid,0.17712,4.358598552,0.723333831,1.2650396693333334,2.2404171923333336,2.58712,3.7814581006666663,4.358598552,mean,29,SSN2
audio/SiSSN_DE_Neural2-F_Dr-gr-Dr_-9db.wav,4.9037,SiSSN,Neural2-F,Dr-gr-Dr,Dr,gr,Dr,-9db,200,201,212,222,233,DE_Neural2-F_Dr-gr-Dr.TextGrid,0.16712,4.156010312666667,0.6810090863333333,1.20712,2.233977923333333,2.58712,3.810005767,4.156010312666667,mean,18,SSN2
audio/SiSSN_DE_Neural2-D_Kr-ge-Zw_-7db.wav,5.3629,SiSSN,Neural2-D,Kr-ge-Zw,Kr,ge,Zw,-7db,200,201,213,221,232,DE_Neural2-D_Kr-ge-Zw.TextGrid,0.16712,4.604910341333333,0.8214139076666666,1.2915297476666667,2.630963964333333,2.99712,4.250693518,4.604910341333333,mean,23,SSN2
audio/SiSSN_DE_Neural2-F_Ad-ro-Ei_-9db.wav,5.1534,SiSSN,Neural2-F,Ad-ro-Ei,Ad,ro,Ei,-9db,200,201,211,223,231,DE_Neural2-F_Ad-ro-Ei.TextGrid,0.17712,4.358598552,0.723333831,1.2650396693333334,2.2404171923333336,2.58712,3.7814581006666663,4.358598552,mean,27,SSN2
audio/SiSSN_DE_Neural2-F_Kr-ro-Ei_-9db.wav,5.1152,SiSSN,Neural2-F,Kr-ro-Ei,Kr,ro,Ei,-9db,200,201,213,223,231,DE_Neural2-F_Kr-ro-Ei.TextGrid,0.16712,4.335469679333333,0.721504469,1.24712,2.239831327,2.574402017666667,3.7494422556666662,4.335469679333333,mean,30,SSN2
audio/SiSSN_DE_Neural2-F_Dr-ro-Zw_-9db.wav,4.9019,SiSSN,Neural2-F,Dr-ro-Zw,Dr,ro,Zw,-9db,200,201,212,223,232,DE_Neural2-F_Dr-ro-Zw.TextGrid,0.15712,4.175259337666667,0.6789220779999999,1.1914655676666666,2.187689010666667,2.54712,3.760517414,4.175259337666667,mean,25,SSN2
audio/SiSSN_DE_Neural2-F_Kr-ge-Vi_-9db.wav,5.0233,SiSSN,Neural2-F,Kr-ge-Vi,Kr,ge,Vi,-9db,200,201,213,221,234,DE_Neural2-F_Kr-ge-Vi.TextGrid,0.16712,4.25712,0.7206385943333333,1.241880919333333,2.289385273666667,2.6224197693333333,3.822270130333333,4.25712,mean,26,SSN2
audio/SiSSN_DE_Neural2-F_Dr-ge-Dr_-9db.wav,4.9041,SiSSN,Neural2-F,Dr-ge-Dr,Dr,ge,Dr,-9db,200,201,212,221,233,DE_Neural2-F_Dr-ge-Dr.TextGrid,0.16712,4.151623716333333,0.6855910606666668,1.2055195836666666,2.3024901806666667,2.62712,3.824906494666666,4.151623716333333,mean,29,SSN2
audio/SiSSN_DE_Neural2-F_Ti-we-Vi_-11db.wav,5.0131,SiSSN,Neural2-F,Ti-we-Vi,Ti,we,Vi,-11db,200,201,214,224,234,DE_Neural2-F_Ti-we-Vi.TextGrid,0.16712,4.26712,0.7567228763333333,1.2060759726666666,2.298297352,2.675880623,3.8394019666666663,4.26712,mean,25,SSN2
audio/SiSSN_DE_Neural2-F_Ti-ge-Zw_-9db.wav,4.9601,SiSSN,Neural2-F,Ti-ge-Zw,Ti,ge,Zw,-9db,200,201,214,221,232,DE_Neural2-F_Ti-ge-Zw.TextGrid,0.17712,4.235900139,0.7662992703333332,1.2037253673333332,2.2902566636666664,2.60712,3.8129170426666663,4.235900139,mean,16,SSN2
