videoFile;condition;video;speaker;callSign;colour;number;seq;id;block;exp.thisRepN;exp.thisTrialN;exp.thisN;exp.thisIndex;training.thisRepN;training.thisTrialN;training.thisN;training.thisIndex;firstHalf.thisRepN;firstHalf.thisTrialN;firstHalf.thisN;firstHalf.thisIndex;blocksA.thisRepN;blocksA.thisTrialN;blocksA.thisN;blocksA.thisIndex;secondHalf.thisRepN;secondHalf.thisTrialN;secondHalf.thisN;secondHalf.thisIndex;blocksB.thisRepN;blocksB.thisTrialN;blocksB.thisN;blocksB.thisIndex;mouseClickOnCall.x;mouseClickOnCall.y;mouseClickOnCall.leftButton;mouseClickOnCall.midButton;mouseClickOnCall.rightButton;mouseClickOnCall.time;mouseClickOnCall.clicked_name;mouseClickOnColour.x;mouseClickOnColour.y;mouseClickOnColour.leftButton;mouseClickOnColour.midButton;mouseClickOnColour.rightButton;mouseClickOnColour.time;mouseClickOnColour.clicked_name;mouseClickOnNumber.x;mouseClickOnNumber.y;mouseClickOnNumber.leftButton;mouseClickOnNumber.midButton;mouseClickOnNumber.rightButton;mouseClickOnNumber.time;mouseClickOnNumber.clicked_name;callSignCorrect;colourCorrect;numberCorrect;participant;order;date;expName;psychopyVersion;frameRate
video/Experiment/zh_sp07_Ad_Gr_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Ad;Gr;2;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;21;21;5;;;;;;;;;-0.38101851851851853;0.3138888888888889;1;0;0;44.326.083.000.000.800;call1;-0.033796296296296297;0.075;1;0;0;4.872.118.599.999.790;colour2;0.43425925925925923;0.10555555555555556;1;0;0;5.313.152.100.000.020;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Dr_Ro_1_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Dr;Ro;1;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;22;22;24;;;;;;;;;-0.412962962962963;0.059722222222222225;1;0;0;4.274.503.399.999.950;call2;-0.040740740740740744;-0.10416666666666667;1;0;0;4.677.714.000.000.370;colour3;0.4273148148148148;0.30972222222222223;1;0;0;5.155.498.499.999.790;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ad_Ge_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ad;Ge;3;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;23;23;2;;;;;;;;;-0.4185185185185185;0.30833333333333335;1;0;0;49.287.773.000.000.900;call1;-0.03935185185185185;0.2625;1;0;0;53.118.131.999.999.600;colour1;0.3787037037037037;-0.1111111111111111;1;0;0;5.830.515.599.999.670;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Dr_Gr_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Dr;Gr;3;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;24;24;22;;;;;;;;;-0.3574074074074074;0.07083333333333333;1;0;0;4.493.283.899.999.820;call2;0.00787037037037037;0.09861111111111111;1;0;0;486.008.240.000.001;colour2;0.44675925925925924;-0.175;1;0;0;5.309.884.799.999.960;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Dr_Ge_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Dr;Ge;3;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;25;25;18;;;;;;;;;-0.38796296296296295;0.09027777777777778;1;0;0;5.044.296.000.000.030;call2;0.009259259259259259;0.2652777777777778;1;0;0;551.080.200.000.024;colour1;0.4398148148148148;-0.15694444444444444;1;0;0;6.294.836.699.999.900;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Dr_We_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Dr;We;4;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;26;26;31;;;;;;;;;-0.37546296296296294;0.08472222222222223;1;0;0;438.509.490.000.024;call2;0.03148148148148148;-0.32916666666666666;1;0;0;58.831.663.000.000.800;colour4;0.449537037037037;-0.3263888888888889;1;0;0;7.082.489.500.000.060;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ad_Gr_4_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Ad;Gr;4;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;27;27;7;;;;;;;;;-0.3699074074074074;0.2777777777777778;1;0;0;4.439.566.199.999.710;call1;-0.001851851851851852;0.06666666666666667;1;0;0;4.823.040.299.999.770;colour2;0.45231481481481484;-0.34305555555555556;1;0;0;5.522.506.599.999.810;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Dr_We_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Dr;We;3;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;28;28;30;;;;;;;;;-0.3837962962962963;0.08472222222222223;1;0;0;5.543.131.799.999.620;call2;0.000925925925925926;-0.2875;1;0;0;60.802.936.000.000.000;colour4;0.4398148148148148;-0.11388888888888889;1;0;0;6.696.544.200.000.060;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Dr_Ro_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Dr;Ro;2;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;29;29;25;;;;;;;;;-0.3921296296296296;0.10972222222222222;1;0;0;5.078.558.299.999.710;call2;-0.007407407407407408;-0.12222222222222222;1;0;0;6.085.396.500.000.110;colour3;0.4537037037037037;0.05;1;0;0;6.531.803.700.000.180;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Dr_Ge_2_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp07;Dr;Ge;2;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;30;30;17;;;;;;;;;-0.4199074074074074;0.11666666666666667;1;0;0;4.386.297.099.999.860;call2;-0.02824074074074074;0.2611111111111111;1;0;0;4.819.977.799.999.830;colour1;0.37453703703703706;0.13055555555555556;1;0;0;5.242.728.700.000.040;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ad_Gr_3_NoThetaInAudio_NoVideo.avi;noTheta;noVideo;sp01;Ad;Gr;3;4;4;flow/blocks/NoThetaInAudio_NoVideo_A.csv;;;;;;;;;0;4;4;4;0;31;31;6;;;;;;;;;-0.3726851851851852;0.28888888888888886;1;0;0;5.073.721.100.000.050;call1;0.03148148148148148;-0.14305555555555555;1;0;0;7.439.528.200.000.040;colour3;0.49537037037037035;-0.16111111111111112;1;0;0;79.732.647.000.000.700;number3;TRUE;FALSE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_2_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Un;We;2;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;29;-0.4115740740740741;-0.2916666666666667;1;0;0;4.977.366.400.000.390;call4;0.02175925925925926;-0.3263888888888889;1;0;0;5.360.818.200.000.260;colour4;0.32175925925925924;0.020833333333333332;1;0;0;5.838.626.200.000.360;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_2_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Un;Gr;2;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;1;1;21;-0.41712962962962963;-0.3013888888888889;1;0;0;4.575.529.799.999.910;call4;0.05092592592592592;0.1;1;0;0;5.941.727.399.999.760;colour2;0.4787037037037037;0.10972222222222222;1;0;0;635.913.279.999.977;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_4_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Ti;Ro;4;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;2;2;11;-0.45601851851851855;-0.18472222222222223;1;0;0;5.125.594.199.999.790;call3;-0.05185185185185185;-0.08472222222222223;1;0;0;5.609.102.800.000.070;colour3;0.38425925925925924;-0.3402777777777778;1;0;0;6.109.143.099.999.980;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_4_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Ti;Gr;4;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;3;3;7;-0.4615740740740741;-0.11388888888888889;1;0;0;485.987.329.999.989;call3;0.017592592592592594;0.05694444444444444;1;0;0;5.410.053.099.999.910;colour2;0.41759259259259257;-0.31666666666666665;1;0;0;5.876.151.299.999.940;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_We_4_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Un;We;4;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;4;4;31;-0.4101851851851852;-0.3125;1;0;0;510.570.800.000.005;call4;-0.04490740740740741;-0.3458333333333333;1;0;0;5.538.187.499.999.820;colour4;0.39814814814814814;-0.29444444444444445;1;0;0;6.438.621.899.999.810;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_3_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Un;Ge;3;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;5;5;18;-0.38657407407407407;-0.3125;1;0;0;491.752.839.999.981;call4;-0.008796296296296297;0.35694444444444445;1;0;0;5.601.159.800.000.000;colour1;0.38564814814814813;-0.07777777777777778;1;0;0;6.234.715.600.000.070;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_We_3_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Un;We;3;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;6;6;30;-0.3851851851851852;-0.29583333333333334;1;0;0;4.919.881.400.000.120;call4;0.024537037037037038;-0.2972222222222222;1;0;0;5.386.767.599.999.980;colour4;0.42314814814814816;-0.14027777777777778;1;0;0;6.320.193.600.000.030;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_3_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Ti;Ge;3;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;7;7;2;-0.3726851851851852;-0.08611111111111111;1;0;0;4.946.438.299.999.950;call3;0.03564814814814815;0.31805555555555554;1;0;0;5.565.093.100.000.010;colour1;0.41898148148148145;-0.06944444444444445;1;0;0;6.180.237.000.000.030;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_1_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Un;Ge;1;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;8;8;16;-0.37824074074074077;-0.30972222222222223;1;0;0;4.429.987.299.999.990;call4;0.04814814814814815;0.34444444444444444;1;0;0;5.330.507.399.999.980;colour1;0.43425925925925923;0.30416666666666664;1;0;0;5.996.068.099.999.770;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_3_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Un;Gr;3;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;9;9;22;-0.38935185185185184;-0.35138888888888886;1;0;0;4.324.760.499.999.680;call4;-0.004629629629629629;0.10555555555555556;1;0;0;4.926.505.300.000.370;colour2;0.45231481481481484;-0.09861111111111111;1;0;0;5.447.036.400.000.340;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_We_1_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Un;We;1;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;10;10;28;-0.42407407407407405;-0.30416666666666664;1;0;0;5.092.498.499.999.690;call4;-0.02546296296296296;-0.30972222222222223;1;0;0;5.509.253.499.999.880;colour4;0.4203703703703704;0.2791666666666667;1;0;0;6.142.506.499.999.850;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_4_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Ti;Ge;4;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;11;11;3;-0.4060185185185185;-0.1486111111111111;1;0;0;436.875.289.999.989;call3;0.028703703703703703;0.3055555555555556;1;0;0;4.871.590.499.999.910;colour1;0.41064814814814815;-0.2902777777777778;1;0;0;5.535.507.099.999.900;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ro_2_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Ti;Ro;2;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;12;12;9;-0.38101851851851853;-0.12777777777777777;1;0;0;45.625.004.999.997.100;call3;-0.09074074074074075;-0.0875;1;0;0;4.995.897.899.999.810;colour3;0.4050925925925926;0.10555555555555556;1;0;0;6.117.392.500.000.270;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_3_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Ti;Ro;3;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;13;13;10;-0.38796296296296295;-0.13333333333333333;1;0;0;4.883.660.800.000.140;call3;0.027314814814814816;-0.09583333333333334;1;0;0;53.499.534.999.996.200;colour3;0.43703703703703706;-0.10416666666666667;1;0;0;5.802.553.099.999.840;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Gr_1_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Ti;Gr;1;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;14;14;4;-0.3921296296296296;-0.11388888888888889;1;0;0;5.089.884.699.999.850;call3;-0.000462962962962963;0.10416666666666667;1;0;0;5.534.664.299.999.800;colour2;0.3787037037037037;0.30972222222222223;1;0;0;5.968.529.799.999.940;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_2_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Un;Ge;2;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;15;15;17;-0.3990740740740741;-0.30416666666666664;1;0;0;4.240.692.799.999.570;call4;0.07175925925925926;0.30833333333333335;1;0;0;492.392.289.999.998;colour1;0.41759259259259257;0.05277777777777778;1;0;0;5.408.943.400.000.220;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_4_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Un;Gr;4;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;16;16;23;-0.40324074074074073;-0.33611111111111114;1;0;0;47.043.023.999.999.600;call4;-0.03796296296296296;0.1486111111111111;1;0;0;53.211.474.999.998.200;colour2;0.4217592592592593;-0.30833333333333335;1;0;0;5.907.868.100.000.080;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ro_1_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Un;Ro;1;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;17;17;24;-0.425462962962963;-0.3458333333333333;1;0;0;53.103.658.999.998.500;call4;-0.012962962962962963;-0.1486111111111111;1;0;0;5.811.211.400.000.040;colour3;0.36898148148148147;0.2986111111111111;1;0;0;6.313.409.899.999.890;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_4_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Un;Ge;4;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;18;18;19;-0.3921296296296296;-0.30972222222222223;1;0;0;5.114.919.999.999.980;call4;-0.024074074074074074;0.3458333333333333;1;0;0;5.681.781.799.999.950;colour1;0.42314814814814816;-0.3472222222222222;1;0;0;6.381.195.099.999.780;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_4_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Un;Ro;4;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;19;19;27;-0.3768518518518518;-0.3333333333333333;1;0;0;5.167.838.899.999.870;call4;0.009259259259259259;0.26666666666666666;1;0;0;6.249.649.599.999.880;colour1;0.37592592592592594;-0.2625;1;0;0;6.834.110.399.999.640;number4;TRUE;FALSE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_2_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Ti;Ge;2;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;20;20;1;-0.4115740740740741;-0.13472222222222222;1;0;0;5.078.771.399.999.820;call3;0.00787037037037037;0.3111111111111111;1;0;0;561.674.929.999.981;colour1;0.4064814814814815;0.10833333333333334;1;0;0;6.014.340.100.000.020;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_1_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Ti;We;1;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;21;21;12;-0.42407407407407405;-0.0875;1;0;0;4.262.331.499.999.610;call3;-0.024074074074074074;-0.3277777777777778;1;0;0;4.695.671.800.000.120;colour4;0.35648148148148145;0.2361111111111111;1;0;0;52.620.701.999.999.200;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_3_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Ti;Gr;3;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;22;22;6;-0.37407407407407406;-0.10694444444444444;1;0;0;4.343.416.000.000.160;call3;-0.05324074074074074;0.09722222222222222;1;0;0;4.810.396.100.000.160;colour2;0.37453703703703706;-0.06944444444444445;1;0;0;53.289.151.000.003.500;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_3_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Ti;We;3;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;23;23;14;-0.4351851851851852;-0.09305555555555556;1;0;0;4.472.120.999.999.780;call3;-0.000462962962962963;-0.30833333333333335;1;0;0;4.986.107.499.999.880;colour4;0.42314814814814816;-0.05138888888888889;1;0;0;5.502.963.800.000.080;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_We_2_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Ti;We;2;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;24;24;13;-0.4351851851851852;-0.0875;1;0;0;5.031.464.400.000.000;call3;-0.04490740740740741;-0.3;1;0;0;5.481.930.999.999.800;colour4;0.3800925925925926;0.04722222222222222;1;0;0;59.480.138.000.003.500;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_2_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Un;Ro;2;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;25;25;25;-0.412962962962963;-0.3416666666666667;1;0;0;5.143.001.500.000.080;call4;-0.08101851851851852;-0.1111111111111111;1;0;0;5.576.520.300.000.080;colour3;0.462037037037037;0.14583333333333334;1;0;0;6.127.772.399.999.680;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_2_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp07;Ti;Gr;2;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;26;26;5;-0.45046296296296295;-0.10972222222222222;1;0;0;47.318.663.000.000.900;call3;0.038425925925925926;0.1;1;0;0;52.465.572.000.000.900;colour2;0.4787037037037037;0.14305555555555555;1;0;0;5.646.714.299.999.980;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_1_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Ti;Ro;1;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;27;27;8;-0.40046296296296297;-0.13194444444444445;1;0;0;5.220.878.900.000.110;call3;0.037037037037037035;-0.1;1;0;0;5.587.556.500.000.110;colour3;0.4217592592592593;0.24166666666666667;1;0;0;6.059.459.900.000.090;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_3_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Un;Ro;3;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;28;28;26;-0.3574074074074074;-0.34305555555555556;1;0;0;55.043.498;call4;-0.018518518518518517;-0.10833333333333334;1;0;0;5.927.425.099.999.700;colour3;0.37453703703703706;-0.14305555555555555;1;0;0;6.371.293.799.999.870;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Gr_1_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Un;Gr;1;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;29;29;20;-0.39351851851851855;-0.33194444444444443;1;0;0;515.440.129.999.979;call4;0.053703703703703705;0.06944444444444445;1;0;0;5.656.075.599.999.890;colour2;0.3662037037037037;0.28888888888888886;1;0;0;623.794.369.999.996;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_1_NVocInAudio_GlobalThetaInVideo.avi;vocoded;plusVideo;sp01;Ti;Ge;1;0;1;flow/blocks/NVocInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;0;0;0;0;30;30;0;-0.4393518518518518;-0.14166666666666666;1;0;0;5.189.151.600.000.050;call3;0.024537037037037038;0.2875;1;0;0;5.689.817.699.999.820;colour1;0.4148148148148148;0.34444444444444444;1;0;0;6.110.641.000.000.210;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
